Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2007-08,23,DET,NBA,C,4,0,7.8,0.8,1.0,.750,0.0,0.0,,0.8,1.0,.750,.750,0.3,0.5,.500,0.8,1.0,1.8,0.0,0.3,0.5,0.3,2.0,1.8,
2008-09,24,3TM,NBA,C,18,0,4.6,0.3,1.8,.188,0.0,0.2,.000,0.3,1.6,.207,.188,0.2,0.4,.429,0.6,0.8,1.3,0.1,0.2,0.6,0.2,0.4,0.8,
2008-09,24,DEN,NBA,C,6,0,4.0,0.3,2.2,.154,0.0,0.2,.000,0.3,2.0,.167,.154,0.0,0.0,,0.3,1.2,1.5,0.2,0.3,0.8,0.3,0.7,0.7,
2008-09,24,LAC,NBA,C,10,0,5.1,0.4,1.6,.250,0.0,0.2,.000,0.4,1.4,.286,.250,0.3,0.5,.600,0.7,0.6,1.3,0.0,0.1,0.5,0.1,0.3,1.1,
2008-09,24,NYK,NBA,C,2,0,4.0,0.0,1.5,.000,0.0,0.0,,0.0,1.5,.000,.000,0.0,1.0,.000,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,22,0,5.2,0.4,1.6,.250,0.0,0.1,.000,0.4,1.5,.273,.250,0.2,0.4,.444,0.6,0.8,1.4,0.0,0.2,0.5,0.2,0.7,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10,0,5.1,0.4,1.6,.250,0.0,0.2,.000,0.4,1.4,.286,.250,0.3,0.5,.600,0.7,0.6,1.3,0.0,0.1,0.5,0.1,0.3,1.1,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,6,0,4.0,0.3,2.2,.154,0.0,0.2,.000,0.3,2.0,.167,.154,0.0,0.0,,0.3,1.2,1.5,0.2,0.3,0.8,0.3,0.7,0.7,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4,0,7.8,0.8,1.0,.750,0.0,0.0,,0.8,1.0,.750,.750,0.3,0.5,.500,0.8,1.0,1.8,0.0,0.3,0.5,0.3,2.0,1.8,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,2,0,4.0,0.0,1.5,.000,0.0,0.0,,0.0,1.5,.000,.000,0.0,1.0,.000,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
