"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,25,IND,NBA,PF,5.0,5.0,164.0,0.0,0.0,0.0,99.0,1.0,-12.9,-15.2,2.0,5.0,8.0,0.0,10.0,1.0,10.0,2.0,7.0,
2011-12,26,IND,NBA,PF,11.0,0.0,164.0,0.0,0.0,0.0,19.0,82.0,-8.2,-14.4,2.0,1.0,4.0,3.0,9.0,1.0,14.0,1.0,11.0,
2012-13,27,IND,NBA,PF,19.0,0.0,241.0,0.0,0.0,0.0,77.0,23.0,-7.0,-10.2,2.0,5.0,11.0,5.0,16.0,0.0,13.0,3.0,12.0,
2013-14,28,TOR,NBA,PF,3.0,0.0,29.0,0.0,0.0,0.0,0.0,100.0,17.6,21.3,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,
2014-15,29,TOR,NBA,PF,4.0,2.0,48.0,0.0,0.0,0.0,46.0,54.0,-8.7,8.8,0.0,1.0,3.0,1.0,2.0,2.0,7.0,0.0,3.0,
2015-16,30,CHO,NBA,PF,2.0,0.0,6.0,0.0,0.0,0.0,74.0,26.0,-51.5,-41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,44.0,7.0,652.0,0.0,0.0,0.0,62.0,38.0,-8.2,-10.0,6.0,12.0,28.0,9.0,37.0,4.0,47.0,6.0,34.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1215.0,0.0,0.0,0.0,62.0,38.0,-8.2,-10.0,11.0,22.0,52.0,17.0,69.0,7.0,88.0,11.0,63.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,35.0,5.0,569.0,0.0,0.0,0.0,66.0,34.0,-9.1,-12.8,6.0,11.0,23.0,8.0,35.0,2.0,37.0,6.0,30.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,7.0,2.0,77.0,0.0,0.0,0.0,28.0,72.0,1.2,13.5,0.0,1.0,5.0,1.0,2.0,2.0,10.0,0.0,4.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,2.0,0.0,6.0,0.0,0.0,0.0,74.0,26.0,-51.5,-41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
