Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,21,LAC,NBA,PG,48.0,4.0,778.0,5.6,15.8,0.352,0.9,3.4,0.278,4.6,12.4,0.372,0.381,2.4,3.1,0.776,0.6,4.7,5.3,6.3,2.3,0.4,2.8,6.1,14.4,90.0,111.0,
2018-19,22,2TM,NBA,PG,8.0,0.0,65.0,2.2,10.3,0.214,0.0,2.2,0.0,2.2,8.1,0.273,0.214,0.0,0.0,,0.7,8.1,8.8,7.3,2.2,0.0,4.4,5.9,4.4,58.0,114.0,
2018-19,22,PHO,NBA,PG,7.0,0.0,64.0,2.2,9.7,0.231,0.0,1.5,0.0,2.2,8.2,0.273,0.231,0.0,0.0,,0.7,8.2,9.0,7.5,2.2,0.0,4.5,6.0,4.5,60.0,114.0,
2018-19,22,OKC,NBA,PG,1.0,0.0,1.0,0.0,46.7,0.0,0.0,46.7,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,56.0,4.0,843.0,5.3,15.4,0.345,0.9,3.3,0.263,4.4,12.1,0.367,0.373,2.2,2.8,0.776,0.6,5.0,5.5,6.3,2.2,0.3,2.9,6.0,13.7,88.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,48.0,4.0,778.0,5.6,15.8,0.352,0.9,3.4,0.278,4.6,12.4,0.372,0.381,2.4,3.1,0.776,0.6,4.7,5.3,6.3,2.3,0.4,2.8,6.1,14.4,90.0,111.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,7.0,0.0,64.0,2.2,9.7,0.231,0.0,1.5,0.0,2.2,8.2,0.273,0.231,0.0,0.0,,0.7,8.2,9.0,7.5,2.2,0.0,4.5,6.0,4.5,60.0,114.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,1.0,0.0,1.0,0.0,46.7,0.0,0.0,46.7,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,
