"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,19,ORL,NBA,SF,76.0,59.0,1974.0,0.461,0.51,0.274,0.489,0.57,0.504,0.227,0.207,102.0,106.0,76.0,99.0,76.0,94.0,84.0,85.0,-8.0,-38.3,
2013-14,20,ORL,NBA,SF,80.0,41.0,1950.0,0.464,0.502,0.383,0.525,0.594,0.542,0.296,0.319,102.0,103.0,107.0,105.0,79.0,100.0,104.0,123.0,23.0,1.5,
2014-15,21,ORL,NBA,SF,45.0,4.0,674.0,0.399,0.52,0.179,0.43,0.537,0.449,0.259,0.354,89.0,107.0,51.0,87.0,72.0,84.0,95.0,132.0,-20.7,-30.1,
2015-16,22,POR,NBA,SF,78.0,14.0,1457.0,0.474,0.576,0.279,0.522,0.622,0.541,0.27,0.341,105.0,117.0,79.0,104.0,82.0,100.0,98.0,120.0,16.0,0.2,
2016-17,23,POR,NBA,SF,77.0,69.0,2223.0,0.503,0.572,0.351,0.558,0.621,0.57,0.199,0.311,110.0,114.0,98.0,109.0,80.0,103.0,73.0,98.0,54.9,23.4,
2017-18,24,POR,NBA,SF,59.0,37.0,1264.0,0.495,0.547,0.415,0.577,0.712,0.596,0.199,0.397,108.0,107.0,115.0,111.0,93.0,107.0,79.0,118.0,33.4,25.8,
2018-19,25,POR,NBA,SF,60.0,53.0,1415.0,0.487,0.582,0.275,0.53,0.671,0.547,0.188,0.309,106.0,112.0,77.0,101.0,88.0,98.0,73.0,86.0,4.2,-10.2,
2019-20,26,2TM,NBA,PF,62.0,48.0,1427.0,0.502,0.584,0.347,0.562,0.591,0.572,0.233,0.346,109.0,111.0,97.0,106.0,76.0,101.0,90.0,90.0,18.7,4.5,
2019-20,26,LAC,NBA,PF,50.0,38.0,1141.0,0.516,0.59,0.37,0.578,0.571,0.584,0.194,0.336,112.0,113.0,103.0,109.0,74.0,103.0,74.0,88.0,21.5,9.0,
2019-20,26,NYK,NBA,SF,12.0,10.0,286.0,0.455,0.561,0.28,0.508,0.625,0.536,0.364,0.379,99.0,107.0,78.0,96.0,81.0,95.0,140.0,99.0,-2.8,-4.5,
2020-21,27,2TM,NBA,SF,37.0,23.0,772.0,0.418,0.568,0.274,0.488,0.767,0.527,0.261,0.509,90.0,107.0,75.0,91.0,99.0,92.0,106.0,130.0,-16.5,-16.4,
2020-21,27,MIA,NBA,SF,11.0,3.0,124.0,0.385,0.0,0.455,0.577,0.0,0.54,0.154,0.846,83.0,0.0,124.0,107.0,0.0,95.0,62.0,216.0,1.0,-0.9,
2020-21,27,SAC,NBA,PF,26.0,20.0,648.0,0.421,0.582,0.247,0.48,0.805,0.526,0.27,0.48,90.0,110.0,67.0,89.0,104.0,92.0,109.0,123.0,-17.5,-15.5,
2021-22,28,SAC,NBA,SF,47.0,24.0,863.0,0.459,0.65,0.307,0.544,0.714,0.561,0.155,0.558,99.0,122.0,87.0,102.0,92.0,99.0,62.0,140.0,4.5,-1.8,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,621.0,372.0,14019.0,0.474,0.551,0.32,0.528,0.624,0.544,0.23,0.333,104.0,110.0,89.0,103.0,82.0,99.0,86.0,107.0,109.5,-41.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,274.0,173.0,6359.0,0.491,0.571,0.33,0.546,0.646,0.562,0.213,0.333,107.0,113.0,92.0,106.0,84.0,102.0,80.0,104.0,108.5,39.2,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,201.0,104.0,4598.0,0.454,0.508,0.309,0.496,0.577,0.512,0.259,0.271,100.0,105.0,86.0,100.0,77.0,95.0,93.0,106.0,-5.7,-66.9,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,73.0,44.0,1511.0,0.441,0.616,0.282,0.515,0.768,0.545,0.207,0.523,95.0,116.0,79.0,96.0,99.0,96.0,84.0,132.0,-13.0,-17.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,50.0,38.0,1141.0,0.516,0.59,0.37,0.578,0.571,0.584,0.194,0.336,112.0,113.0,103.0,109.0,74.0,103.0,74.0,88.0,21.5,9.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,12.0,10.0,286.0,0.455,0.561,0.28,0.508,0.625,0.536,0.364,0.379,99.0,107.0,78.0,96.0,81.0,95.0,140.0,99.0,-2.8,-4.5,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,11.0,3.0,124.0,0.385,0.0,0.455,0.577,0.0,0.54,0.154,0.846,83.0,0.0,124.0,107.0,0.0,95.0,62.0,216.0,1.0,-0.9,
