"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2003-04,21.0,UTA,NBA,31:48,7.0,19.0,3.0,4.0,7.0,16.0,5.0,7.0,2.0,5.0,6.0,6.0,3.0,1.0,8.0,4.0,20.0,14.8
2004-05,22.0,MIL,NBA,46:40,10.0,20.0,2.0,5.0,10.0,18.0,8.0,10.0,3.0,8.0,9.0,14.0,4.0,2.0,6.0,6.0,22.0,25.1
2005-06,23.0,MIL,NBA,43:00,15.0,21.0,5.0,7.0,10.0,16.0,11.0,11.0,2.0,7.0,9.0,11.0,3.0,1.0,6.0,5.0,35.0,30.4
2006-07,24.0,MIL,NBA,50:12,16.0,31.0,5.0,8.0,15.0,25.0,8.0,9.0,3.0,10.0,11.0,13.0,4.0,1.0,9.0,6.0,38.0,29.7
2007-08,25.0,MIL,NBA,50:37,14.0,29.0,5.0,9.0,13.0,22.0,12.0,13.0,3.0,9.0,9.0,15.0,6.0,3.0,7.0,6.0,37.0,33.5
2008-09,26.0,CLE,NBA,43:17,18.0,26.0,7.0,12.0,11.0,17.0,9.0,11.0,3.0,7.0,8.0,11.0,4.0,2.0,5.0,6.0,44.0,37.9
2009-10,27.0,CLE,NBA,43:45,12.0,24.0,7.0,11.0,8.0,15.0,11.0,11.0,4.0,8.0,8.0,12.0,5.0,4.0,7.0,6.0,35.0,26.5
2010-11,28.0,TOT,NBA,42:57,11.0,22.0,5.0,10.0,9.0,17.0,10.0,12.0,2.0,6.0,7.0,14.0,5.0,2.0,7.0,6.0,30.0,22.8
2010-11,28.0,CLE,NBA,42:57,11.0,22.0,4.0,10.0,9.0,17.0,10.0,12.0,2.0,5.0,6.0,14.0,3.0,2.0,7.0,5.0,28.0,21.7
2010-11,28.0,LAC,NBA,42:57,11.0,18.0,5.0,9.0,7.0,12.0,9.0,9.0,1.0,6.0,7.0,11.0,5.0,0.0,7.0,6.0,30.0,22.8
2011-12,29.0,LAC,NBA,38:16,12.0,19.0,7.0,9.0,9.0,13.0,7.0,8.0,3.0,4.0,6.0,8.0,4.0,2.0,5.0,5.0,33.0,27.5
2012-13,30.0,UTA,NBA,50:04,11.0,19.0,6.0,8.0,8.0,14.0,9.0,9.0,4.0,4.0,6.0,14.0,4.0,2.0,7.0,5.0,29.0,29.4
2013-14,31.0,POR,NBA,34:19,8.0,15.0,4.0,9.0,8.0,13.0,6.0,6.0,3.0,5.0,6.0,11.0,3.0,2.0,5.0,6.0,23.0,21.2
2014-15,32.0,TOT,NBA,43:48,19.0,33.0,6.0,13.0,13.0,22.0,8.0,9.0,2.0,8.0,9.0,14.0,3.0,3.0,6.0,5.0,52.0,38.4
2014-15,32.0,MIN,NBA,43:48,19.0,33.0,6.0,12.0,13.0,22.0,8.0,9.0,2.0,6.0,7.0,13.0,3.0,3.0,5.0,5.0,52.0,38.4
2014-15,32.0,CHO,NBA,41:08,10.0,26.0,6.0,13.0,7.0,17.0,8.0,9.0,2.0,8.0,9.0,14.0,3.0,2.0,6.0,5.0,31.0,21.7
2015-16,33.0,CLE,NBA,37:43,8.0,19.0,4.0,8.0,8.0,12.0,9.0,10.0,2.0,6.0,6.0,8.0,2.0,1.0,5.0,4.0,29.0,28.1
Career,,,,50:37,19.0,33.0,7.0,13.0,15.0,25.0,12.0,13.0,4.0,10.0,11.0,15.0,6.0,4.0,9.0,6.0,52.0,38.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,MIL,NBA,50:37,16.0,31.0,5.0,9.0,15.0,25.0,12.0,13.0,3.0,10.0,11.0,15.0,6.0,3.0,9.0,6.0,38.0,33.5
4 Seasons,,CLE,NBA,43:45,18.0,26.0,7.0,12.0,11.0,17.0,11.0,12.0,4.0,8.0,8.0,14.0,5.0,4.0,7.0,6.0,44.0,37.9
2 Seasons,,UTA,NBA,50:04,11.0,19.0,6.0,8.0,8.0,16.0,9.0,9.0,4.0,5.0,6.0,14.0,4.0,2.0,8.0,5.0,29.0,29.4
2 Seasons,,LAC,NBA,42:57,12.0,19.0,7.0,9.0,9.0,13.0,9.0,9.0,3.0,6.0,7.0,11.0,5.0,2.0,7.0,6.0,33.0,27.5
1 Season,,POR,NBA,34:19,8.0,15.0,4.0,9.0,8.0,13.0,6.0,6.0,3.0,5.0,6.0,11.0,3.0,2.0,5.0,6.0,23.0,21.2
1 Season,,MIN,NBA,43:48,19.0,33.0,6.0,12.0,13.0,22.0,8.0,9.0,2.0,6.0,7.0,13.0,3.0,3.0,5.0,5.0,52.0,38.4
1 Season,,CHO,NBA,41:08,10.0,26.0,6.0,13.0,7.0,17.0,8.0,9.0,2.0,8.0,9.0,14.0,3.0,2.0,6.0,5.0,31.0,21.7
