"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2012-13,24.0,IND,NBA,6:21,2.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0
2013-14,25.0,PHO,NBA,39:56,10.0,15.0,0.0,0.0,10.0,15.0,5.0,8.0,7.0,14.0,20.0,3.0,4.0,5.0,4.0,6.0,22.0,21.9
2014-15,26.0,TOT,NBA,40:47,7.0,12.0,0.0,0.0,7.0,12.0,4.0,6.0,5.0,11.0,16.0,3.0,3.0,5.0,3.0,5.0,15.0,14.3
2014-15,26.0,PHO,NBA,40:47,7.0,12.0,0.0,0.0,7.0,12.0,4.0,6.0,5.0,11.0,16.0,2.0,2.0,5.0,3.0,5.0,15.0,14.3
2014-15,26.0,MIL,NBA,20:50,4.0,8.0,0.0,0.0,4.0,8.0,1.0,2.0,4.0,7.0,11.0,3.0,3.0,2.0,3.0,2.0,9.0,10.5
2015-16,27.0,MIL,NBA,28:29,8.0,12.0,0.0,0.0,8.0,12.0,7.0,8.0,5.0,9.0,13.0,2.0,3.0,4.0,3.0,5.0,18.0,16.7
2016-17,28.0,TOT,NBA,25:46,4.0,6.0,0.0,0.0,4.0,6.0,3.0,7.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,4.0,10.0,11.4
2016-17,28.0,MIL,NBA,22:21,4.0,6.0,0.0,0.0,4.0,6.0,3.0,7.0,5.0,5.0,6.0,3.0,2.0,3.0,2.0,4.0,10.0,11.4
2016-17,28.0,CHO,NBA,25:46,2.0,5.0,0.0,0.0,2.0,5.0,2.0,2.0,4.0,6.0,8.0,1.0,2.0,2.0,2.0,4.0,5.0,6.3
2017-18,29.0,ATL,NBA,33:33,4.0,9.0,0.0,0.0,4.0,9.0,3.0,6.0,7.0,9.0,12.0,3.0,2.0,3.0,6.0,4.0,11.0,11.8
2018-19,30.0,ATL,NBA,18:55,7.0,8.0,0.0,0.0,7.0,8.0,3.0,6.0,4.0,5.0,6.0,3.0,2.0,1.0,2.0,2.0,14.0,12.0
Career,,,,40:47,10.0,15.0,0.0,0.0,10.0,15.0,7.0,8.0,7.0,14.0,20.0,3.0,4.0,5.0,6.0,6.0,22.0,21.9
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,MIL,NBA,28:29,8.0,12.0,0.0,0.0,8.0,12.0,7.0,8.0,5.0,9.0,13.0,3.0,3.0,4.0,3.0,5.0,18.0,16.7
2 Seasons,,PHO,NBA,40:47,10.0,15.0,0.0,0.0,10.0,15.0,5.0,8.0,7.0,14.0,20.0,3.0,4.0,5.0,4.0,6.0,22.0,21.9
2 Seasons,,ATL,NBA,33:33,7.0,9.0,0.0,0.0,7.0,9.0,3.0,6.0,7.0,9.0,12.0,3.0,2.0,3.0,6.0,4.0,14.0,12.0
1 Season,,IND,NBA,6:21,2.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0
1 Season,,CHO,NBA,25:46,2.0,5.0,0.0,0.0,2.0,5.0,2.0,2.0,4.0,6.0,8.0,1.0,2.0,2.0,2.0,4.0,5.0,6.3
