"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,24,IND,NBA,C,14.0,0.0,55.0,0.0,0.0,0.0,0.0,100.0,-9.8,-14.9,0.0,1.0,4.0,0.0,2.0,0.0,6.0,0.0,3.0,
2013-14,25,PHO,NBA,C,80.0,79.0,1964.0,0.0,0.0,0.0,1.0,100.0,1.1,-2.8,34.0,27.0,106.0,18.0,67.0,5.0,104.0,16.0,33.0,
2014-15,26,2TM,NBA,C,73.0,28.0,1194.0,0.0,0.0,0.0,1.0,99.0,-0.1,1.3,18.0,15.0,64.0,11.0,19.0,2.0,82.0,2.0,20.0,
2014-15,26,PHO,NBA,C,54.0,28.0,1005.0,0.0,0.0,0.0,0.0,100.0,1.6,3.5,16.0,12.0,56.0,10.0,16.0,2.0,66.0,2.0,16.0,
2014-15,26,MIL,NBA,C,19.0,0.0,189.0,0.0,0.0,0.0,7.0,93.0,-9.2,-10.5,2.0,3.0,8.0,1.0,3.0,0.0,16.0,0.0,4.0,
2015-16,27,MIL,NBA,C,61.0,14.0,870.0,0.0,0.0,0.0,0.0,100.0,-5.2,-1.5,14.0,9.0,39.0,8.0,23.0,1.0,34.0,3.0,14.0,
2016-17,28,2TM,NBA,C,45.0,12.0,484.0,0.0,0.0,0.0,22.0,78.0,-6.4,-7.0,7.0,12.0,39.0,8.0,17.0,3.0,49.0,3.0,12.0,
2016-17,28,MIL,NBA,C,32.0,12.0,310.0,0.0,0.0,0.0,0.0,100.0,-3.9,-4.3,7.0,9.0,26.0,5.0,16.0,1.0,42.0,3.0,10.0,
2016-17,28,CHO,NBA,C,13.0,0.0,174.0,0.0,0.0,0.0,60.0,40.0,-10.9,-11.8,0.0,3.0,13.0,3.0,1.0,2.0,7.0,0.0,2.0,
2017-18,29,ATL,NBA,C,55.0,35.0,918.0,0.0,0.0,0.0,7.0,93.0,-7.2,-1.6,17.0,23.0,39.0,12.0,22.0,0.0,105.0,1.0,13.0,
2018-19,30,ATL,NBA,C,18.0,0.0,173.0,0.0,0.0,0.0,5.0,95.0,-14.1,-8.6,5.0,4.0,9.0,0.0,12.0,1.0,40.0,2.0,3.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,346.0,168.0,5658.0,0.0,0.0,0.0,4.0,96.0,-2.7,-2.2,95.0,91.0,300.0,57.0,162.0,12.0,420.0,27.0,98.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,40.0,1341.0,0.0,0.0,0.0,4.0,96.0,-2.7,-2.2,23.0,22.0,71.0,14.0,38.0,3.0,100.0,6.0,23.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,112.0,26.0,1369.0,0.0,0.0,0.0,1.0,99.0,-5.5,-3.4,23.0,21.0,73.0,14.0,42.0,2.0,92.0,6.0,28.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,134.0,107.0,2969.0,0.0,0.0,0.0,0.0,100.0,1.2,-0.7,50.0,39.0,162.0,28.0,83.0,7.0,170.0,18.0,49.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,73.0,35.0,1091.0,0.0,0.0,0.0,7.0,93.0,-8.3,-2.7,22.0,27.0,48.0,12.0,34.0,1.0,145.0,3.0,16.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,14.0,0.0,55.0,0.0,0.0,0.0,0.0,100.0,-9.8,-14.9,0.0,1.0,4.0,0.0,2.0,0.0,6.0,0.0,3.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,13.0,0.0,174.0,0.0,0.0,0.0,60.0,40.0,-10.9,-11.8,0.0,3.0,13.0,3.0,1.0,2.0,7.0,0.0,2.0,
