"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,20.0,ARIZONAST,30,436,50,128,9,44,30,40,19,48,30,14,13,24,44,139,0.391,0.205,0.75,14.5,4.6,1.6,1.0
2011-12,21.0,ARIZONAST,29,955,102,242,38,121,63,85,33,117,38,32,22,68,75,305,0.421,0.314,0.741,32.9,10.5,4.0,1.3
2012-13,22.0,ARIZONAST,35,1235,189,378,52,139,81,122,73,285,57,50,39,70,105,511,0.5,0.374,0.664,35.3,14.6,8.1,1.6
Career,,,94,2626,341,748,99,304,174,247,125,450,125,96,74,162,224,955,0.456,0.326,0.704,27.9,10.2,4.8,1.3
