"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2007-08,21,ATL,NBA,C,81.0,77.0,2540.0,0.499,0.502,0.0,0.499,0.731,0.539,0.317,0.007,109.0,104.0,0.0,100.0,97.0,100.0,104.0,3.0,1.5,-1.6,ROY-2
2008-09,22,ATL,NBA,C,67.0,67.0,2242.0,0.525,0.526,0.0,0.525,0.727,0.565,0.345,0.002,115.0,108.0,0.0,105.0,94.0,104.0,113.0,1.0,30.2,28.1,
2009-10,23,ATL,NBA,C,81.0,81.0,2845.0,0.551,0.551,1.0,0.552,0.789,0.594,0.319,0.001,120.0,112.0,282.0,110.0,104.0,109.0,106.0,1.0,86.8,99.2,AS
2010-11,24,ATL,NBA,C,77.0,77.0,2704.0,0.557,0.557,0.5,0.558,0.798,0.587,0.204,0.004,121.0,114.0,139.0,112.0,105.0,108.0,68.0,2.0,110.0,91.1,"AS,NBA3"
2011-12,25,ATL,NBA,C,11.0,11.0,348.0,0.553,0.559,0.0,0.553,0.733,0.585,0.291,0.01,124.0,117.0,0.0,114.0,97.0,111.0,106.0,4.0,13.6,13.5,
2012-13,26,ATL,NBA,C,74.0,74.0,2756.0,0.543,0.544,0.5,0.545,0.644,0.56,0.196,0.006,120.0,113.0,139.0,110.0,86.0,105.0,73.0,2.0,102.6,57.8,
2013-14,27,ATL,NBA,C,29.0,29.0,958.0,0.567,0.572,0.364,0.571,0.682,0.588,0.202,0.026,125.0,117.0,101.0,114.0,90.0,109.0,71.0,10.0,59.1,43.2,
2014-15,28,ATL,NBA,C,76.0,76.0,2318.0,0.538,0.547,0.306,0.544,0.759,0.563,0.146,0.037,120.0,113.0,87.0,110.0,101.0,105.0,53.0,14.0,92.0,58.8,AS
2015-16,29,ATL,NBA,C,82.0,82.0,2631.0,0.505,0.557,0.344,0.547,0.798,0.565,0.123,0.244,112.0,113.0,97.0,109.0,106.0,104.0,45.0,86.0,92.8,53.2,"DPOY-13,AS"
2016-17,30,BOS,NBA,C,68.0,68.0,2193.0,0.473,0.524,0.355,0.527,0.8,0.553,0.169,0.302,103.0,104.0,99.0,103.0,104.0,100.0,62.0,96.0,21.1,1.5,
2017-18,31,BOS,NBA,C,72.0,72.0,2277.0,0.489,0.514,0.429,0.553,0.783,0.575,0.159,0.3,106.0,101.0,119.0,106.0,102.0,103.0,63.0,89.0,48.1,30.7,"DPOY-5,AS,DEF2"
2018-19,32,BOS,NBA,C,68.0,68.0,1973.0,0.535,0.604,0.36,0.586,0.821,0.605,0.131,0.281,116.0,116.0,101.0,112.0,107.0,108.0,51.0,78.0,89.0,69.0,
2019-20,33,PHI,NBA,C,67.0,61.0,2025.0,0.45,0.516,0.35,0.52,0.763,0.536,0.113,0.399,98.0,99.0,98.0,98.0,99.0,95.0,43.0,104.0,-12.9,-42.5,
2020-21,34,OKC,NBA,C,28.0,28.0,782.0,0.45,0.51,0.368,0.528,0.818,0.538,0.061,0.422,97.0,96.0,101.0,98.0,105.0,94.0,25.0,108.0,-7.3,-24.8,
2021-22,35,BOS,NBA,C,69.0,69.0,2005.0,0.467,0.582,0.336,0.546,0.842,0.574,0.167,0.466,101.0,109.0,95.0,103.0,109.0,101.0,67.0,117.0,15.9,9.6,DPOY-9
2022-23,36,BOS,NBA,C,63.0,63.0,1922.0,0.476,0.539,0.446,0.627,0.714,0.631,0.044,0.678,100.0,98.0,124.0,115.0,91.0,109.0,16.0,175.0,78.6,48.4,
2023-24,37,BOS,NBA,C,65.0,33.0,1740.0,0.511,0.658,0.419,0.64,0.867,0.65,0.072,0.616,108.0,121.0,114.0,117.0,111.0,112.0,29.0,156.0,78.0,60.7,
2024-25,38,BOS,NBA,C,60.0,42.0,1659.0,0.423,0.551,0.363,0.547,0.895,0.563,0.082,0.681,91.0,101.0,101.0,101.0,115.0,98.0,34.0,162.0,3.3,-12.5,
2025-26,39,GSW,NBA,C,11.0,0.0,243.0,0.338,0.389,0.319,0.454,1.0,0.472,0.062,0.723,72.0,71.0,89.0,84.0,127.0,81.0,22.0,173.0,-11.5,-14.7,
19 Yrs,19 Yrs,19 Yrs,19 Yrs,,1149.0,1078.0,36161.0,0.508,0.546,0.376,0.55,0.763,0.573,0.176,0.22,111.0,110.0,105.0,107.0,100.0,104.0,63.0,61.0,890.9,568.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (9 Yrs),ATL (9 Yrs),ATL (9 Yrs),ATL (9 Yrs),,578.0,574.0,19342.0,0.535,0.545,0.34,0.543,0.743,0.57,0.222,0.048,118.0,112.0,96.0,109.0,98.0,106.0,76.0,17.0,588.6,443.3,
