"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,23,CHA,NBA,PG,4.0,4.0,153.0,0.473,16.4,0.564,0.145,0.145,0.127,0.145,0.436,0.452,0.25,0.5,0.714,0.375,0.5,0.071,0.583,0.0,0.0,0.125,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,25,CHO,NBA,PG,7.0,7.0,260.0,0.366,12.9,0.719,0.359,0.098,0.092,0.176,0.281,0.382,0.436,0.267,0.357,0.333,0.326,0.048,0.429,0.0,0.0,0.07,0.667,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,29,BOS,NBA,PG,17.0,17.0,628.0,0.441,18.6,0.508,0.137,0.074,0.121,0.176,0.492,0.569,0.657,0.474,0.613,0.511,0.31,0.23,0.564,0.0,0.0,0.071,0.556,1.0,0.0,
2020-21,30,BOS,NBA,PG,3.0,3.0,91.0,0.317,16.3,0.585,0.22,0.098,0.098,0.171,0.415,0.417,0.444,0.0,0.5,0.571,0.176,0.4,0.667,0.0,0.0,0.059,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,31.0,31.0,1132.0,0.412,16.0,0.584,0.212,0.091,0.111,0.172,0.416,0.475,0.495,0.37,0.554,0.448,0.324,0.171,0.544,0.0,0.0,0.076,0.5,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2994.0,0.412,16.0,0.584,0.212,0.091,0.111,0.172,0.416,0.475,0.495,0.37,0.554,0.448,0.324,0.171,0.544,0.0,0.0,0.076,0.5,5.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,20.0,20.0,719.0,0.424,17.4,0.519,0.148,0.077,0.118,0.175,0.481,0.545,0.614,0.391,0.6,0.519,0.294,0.25,0.571,0.0,0.0,0.07,0.5,1.0,0.0,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,11.0,11.0,413.0,0.394,14.6,0.678,0.303,0.111,0.101,0.168,0.322,0.397,0.413,0.348,0.476,0.343,0.388,0.054,0.5,0.0,0.0,0.09,0.5,1.0,0.0,
