"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,22,MEM,NBA,SG,68.0,17.0,1519.0,1.0,47.0,48.0,4.0,0.0,-0.3,-2.8,25.0,12.0,66.0,6.0,16.0,3.0,287.0,7.0,35.0,
2021-22,23,MEM,NBA,SG,76.0,76.0,2266.0,0.0,58.0,41.0,1.0,0.0,7.4,3.8,43.0,32.0,92.0,17.0,53.0,2.0,518.0,16.0,67.0,
2022-23,24,MEM,NBA,SG,58.0,58.0,1841.0,4.0,86.0,10.0,0.0,0.0,8.2,8.6,48.0,33.0,78.0,17.0,78.0,8.0,615.0,28.0,73.0,
2023-24,25,MEM,NBA,SG,42.0,42.0,1443.0,13.0,50.0,34.0,3.0,0.0,-7.7,-0.7,47.0,31.0,57.0,18.0,61.0,10.0,568.0,13.0,61.0,
2024-25,26,MEM,NBA,SG,69.0,68.0,2205.0,3.0,62.0,32.0,3.0,0.0,2.4,-5.8,82.0,46.0,79.0,19.0,79.0,4.0,899.0,22.0,76.0,
2025-26,27,ORL,NBA,SG,21.0,21.0,688.0,3.0,78.0,19.0,0.0,0.0,4.9,-1.7,20.0,12.0,30.0,9.0,35.0,2.0,231.0,11.0,21.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,334.0,282.0,9962.0,4.0,63.0,32.0,2.0,0.0,2.9,0.5,265.0,166.0,402.0,86.0,322.0,29.0,3118.0,97.0,333.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,69.0,2446.0,4.0,63.0,32.0,2.0,0.0,2.9,0.5,65.0,41.0,99.0,21.0,79.0,7.0,765.0,24.0,82.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (5 Yrs),MEM (5 Yrs),MEM (5 Yrs),MEM (5 Yrs),,313.0,261.0,9274.0,4.0,61.0,33.0,2.0,0.0,2.8,0.7,245.0,154.0,372.0,77.0,287.0,27.0,2887.0,86.0,312.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,21.0,21.0,688.0,3.0,78.0,19.0,0.0,0.0,4.9,-1.7,20.0,12.0,30.0,9.0,35.0,2.0,231.0,11.0,21.0,
