0
2008-09 NBA 5.5 (18th)
2010-11 NBA 5.2 (17th)
2012-13 NBA 5.6 (19th)
2016-17 NBA 6.5 (4th)
2018-19 NBA 5.4 (18th)
2019-20 NBA 5.3 (20th)
2021-22 NBA 6.7 (6th)
Active 5.5 (9th)
Career 5.5 (51st)
Career NBA 5.5 (51st)
Career Playoffs 6.3 (26th)
Career NBA Playoffs 6.3 (25th)
