Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2003-04,25,MEM,NBA,SF,4.0,0.0,69.0,6.0,15.0,0.4,3.0,7.0,0.429,3.0,8.0,0.375,0.5,4.0,6.0,0.667,6.0,6.0,12.0,1.0,0.0,1.0,4.0,17.0,19.0,0.0,
2004-05,26,MEM,NBA,SG,4.0,4.0,119.0,13.0,31.0,0.419,1.0,7.0,0.143,12.0,24.0,0.5,0.435,2.0,5.0,0.4,10.0,17.0,27.0,6.0,2.0,4.0,4.0,14.0,29.0,0.0,
2005-06,27,MEM,NBA,SF,4.0,4.0,129.0,10.0,20.0,0.5,2.0,7.0,0.286,8.0,13.0,0.615,0.55,2.0,6.0,0.333,7.0,16.0,23.0,2.0,4.0,2.0,8.0,16.0,24.0,0.0,
2006-07,28,HOU,NBA,SF,7.0,7.0,272.0,23.0,51.0,0.451,19.0,43.0,0.442,4.0,8.0,0.5,0.637,7.0,8.0,0.875,3.0,15.0,18.0,15.0,12.0,7.0,8.0,20.0,72.0,0.0,
2007-08,29,HOU,NBA,SF,6.0,6.0,246.0,20.0,45.0,0.444,12.0,25.0,0.48,8.0,20.0,0.4,0.578,8.0,11.0,0.727,7.0,16.0,23.0,3.0,6.0,5.0,8.0,19.0,60.0,0.0,
2008-09,30,HOU,NBA,SG,13.0,13.0,496.0,33.0,81.0,0.407,17.0,54.0,0.315,16.0,27.0,0.593,0.512,22.0,23.0,0.957,21.0,43.0,64.0,31.0,14.0,9.0,15.0,33.0,105.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,32,MEM,NBA,SF,13.0,0.0,339.0,29.0,66.0,0.439,8.0,29.0,0.276,21.0,37.0,0.568,0.5,6.0,9.0,0.667,17.0,35.0,52.0,15.0,7.0,6.0,6.0,27.0,72.0,0.0,
2011-12,33,MIA,NBA,SF,23.0,16.0,768.0,53.0,140.0,0.379,42.0,110.0,0.382,11.0,30.0,0.367,0.529,13.0,16.0,0.813,15.0,59.0,74.0,27.0,22.0,14.0,16.0,69.0,161.0,0.0,
2012-13,34,MIA,NBA,SF,22.0,0.0,392.0,27.0,93.0,0.29,26.0,88.0,0.295,1.0,5.0,0.2,0.43,23.0,28.0,0.821,9.0,29.0,38.0,12.0,5.0,6.0,5.0,49.0,103.0,0.0,
2013-14,35,MIA,NBA,SF,16.0,6.0,202.0,12.0,26.0,0.462,9.0,20.0,0.45,3.0,6.0,0.5,0.635,4.0,5.0,0.8,1.0,9.0,10.0,5.0,5.0,1.0,5.0,23.0,37.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,112.0,56.0,3032.0,226.0,568.0,0.398,139.0,390.0,0.356,87.0,178.0,0.489,0.52,91.0,117.0,0.778,96.0,245.0,341.0,117.0,77.0,55.0,79.0,287.0,682.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,2220.0,165.0,416.0,0.398,102.0,286.0,0.356,64.0,130.0,0.489,0.52,67.0,86.0,0.778,70.0,179.0,250.0,86.0,56.0,40.0,58.0,210.0,499.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,25.0,8.0,656.0,58.0,132.0,0.439,14.0,50.0,0.28,44.0,82.0,0.537,0.492,14.0,26.0,0.538,40.0,74.0,114.0,24.0,13.0,13.0,22.0,74.0,144.0,0.0,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,61.0,22.0,1362.0,92.0,259.0,0.355,77.0,218.0,0.353,15.0,41.0,0.366,0.504,40.0,49.0,0.816,25.0,97.0,122.0,44.0,32.0,21.0,26.0,141.0,301.0,0.0,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,26.0,26.0,1014.0,76.0,177.0,0.429,48.0,122.0,0.393,28.0,55.0,0.509,0.565,37.0,42.0,0.881,31.0,74.0,105.0,49.0,32.0,21.0,31.0,72.0,237.0,0.0,
