Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,21,MEM,NBA,PF,2.0,0.0,46.0,7.1,0.423,0.0,0.75,8.7,8.9,8.8,3.6,3.5,0.0,22.0,13.6,-0.1,0.0,-0.1,-0.065,-4.6,-1.3,-6.0,0.0,
2016-17,22,MEM,NBA,PF,3.0,0.0,10.0,14.1,0.333,0.0,0.0,25.8,25.9,25.9,0.0,5.6,0.0,0.0,15.0,0.0,0.0,0.0,0.077,-4.1,-3.2,-7.3,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,24,ORL,NBA,PF,3.0,0.0,18.0,16.8,0.506,0.778,0.222,5.6,6.5,6.1,12.4,0.0,5.1,0.0,24.4,0.0,0.0,0.0,0.048,5.9,0.4,6.3,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,8.0,0.0,74.0,10.4,0.446,0.35,0.4,10.3,10.6,10.4,5.3,2.9,1.3,11.3,16.4,-0.1,0.0,0.0,-0.018,-2.0,-1.2,-3.2,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,759.0,10.4,0.446,0.35,0.4,10.3,10.6,10.4,5.3,2.9,1.3,11.3,16.4,-0.5,0.3,-0.3,-0.018,-2.0,-1.2,-3.2,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,5.0,0.0,56.0,8.4,0.403,0.0,0.545,11.8,11.9,11.8,3.0,3.9,0.0,18.0,13.9,-0.1,0.0,0.0,-0.04,-4.5,-1.7,-6.2,-0.1,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,3.0,0.0,18.0,16.8,0.506,0.778,0.222,5.6,6.5,6.1,12.4,0.0,5.1,0.0,24.4,0.0,0.0,0.0,0.048,5.9,0.4,6.3,0.0,
