Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2005-06,21,TOR,NBA,PF,81.0,36.0,2361.0,435.0,940.0,0.463,70.0,214.0,0.327,365.0,726.0,0.503,0.5,113.0,160.0,0.706,181.0,340.0,521.0,88.0,60.0,63.0,99.0,247.0,1053.0,0.0,"ROY-2,6MOY-20"
2006-07,22,MIL,NBA,PF,39.0,17.0,984.0,180.0,383.0,0.47,29.0,86.0,0.337,151.0,297.0,0.508,0.508,73.0,89.0,0.82,62.0,166.0,228.0,36.0,24.0,12.0,54.0,108.0,462.0,0.0,
2007-08,23,MIL,NBA,PF,76.0,31.0,1829.0,354.0,814.0,0.435,55.0,185.0,0.297,299.0,629.0,0.475,0.469,123.0,157.0,0.783,145.0,321.0,466.0,78.0,30.0,35.0,107.0,174.0,886.0,0.0,
2008-09,24,MIL,NBA,PF,78.0,47.0,2095.0,487.0,1089.0,0.447,89.0,258.0,0.345,398.0,831.0,0.479,0.488,201.0,240.0,0.838,154.0,366.0,520.0,137.0,50.0,56.0,138.0,254.0,1264.0,0.0,
2009-10,25,DET,NBA,PF,78.0,16.0,1848.0,363.0,827.0,0.439,99.0,282.0,0.351,264.0,545.0,0.484,0.499,106.0,130.0,0.815,85.0,280.0,365.0,53.0,48.0,55.0,74.0,223.0,931.0,0.0,
2010-11,26,DET,NBA,PF,76.0,11.0,1666.0,313.0,708.0,0.442,125.0,323.0,0.387,188.0,385.0,0.488,0.53,89.0,116.0,0.767,50.0,245.0,295.0,48.0,42.0,42.0,66.0,175.0,840.0,0.0,
2011-12,27,DET,NBA,PF,13.0,0.0,180.0,35.0,91.0,0.385,15.0,45.0,0.333,20.0,46.0,0.435,0.467,6.0,7.0,0.857,9.0,39.0,48.0,6.0,7.0,5.0,7.0,25.0,91.0,0.0,
2012-13,28,DET,NBA,PF,69.0,0.0,1092.0,175.0,464.0,0.377,90.0,259.0,0.347,85.0,205.0,0.415,0.474,27.0,49.0,0.551,49.0,192.0,241.0,54.0,31.0,39.0,39.0,96.0,467.0,0.0,
2013-14,29,DET,NBA,PF,20.0,0.0,180.0,35.0,92.0,0.38,14.0,56.0,0.25,21.0,36.0,0.583,0.457,8.0,14.0,0.571,6.0,28.0,34.0,6.0,4.0,5.0,7.0,16.0,92.0,0.0,
2014-15,30,DAL,NBA,PF,64.0,1.0,678.0,150.0,362.0,0.414,83.0,221.0,0.376,67.0,141.0,0.475,0.529,20.0,35.0,0.571,30.0,119.0,149.0,19.0,15.0,22.0,28.0,64.0,403.0,0.0,
2015-16,31,DAL,NBA,PF,62.0,4.0,665.0,125.0,327.0,0.382,47.0,172.0,0.273,78.0,155.0,0.503,0.454,22.0,24.0,0.917,24.0,128.0,152.0,24.0,18.0,15.0,31.0,71.0,319.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,656.0,163.0,13578.0,2652.0,6097.0,0.435,716.0,2101.0,0.341,1936.0,3996.0,0.484,0.494,788.0,1021.0,0.772,795.0,2224.0,3019.0,549.0,329.0,349.0,650.0,1453.0,6808.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1697.0,331.0,762.0,0.435,89.0,263.0,0.341,242.0,499.0,0.484,0.494,98.0,128.0,0.772,99.0,278.0,377.0,69.0,41.0,44.0,81.0,182.0,851.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),,256.0,27.0,4966.0,921.0,2182.0,0.422,343.0,965.0,0.355,578.0,1217.0,0.475,0.501,236.0,316.0,0.747,199.0,784.0,983.0,167.0,132.0,146.0,193.0,535.0,2421.0,0.0,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,193.0,95.0,4908.0,1021.0,2286.0,0.447,173.0,529.0,0.327,848.0,1757.0,0.483,0.484,397.0,486.0,0.817,361.0,853.0,1214.0,251.0,104.0,103.0,299.0,536.0,2612.0,0.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,126.0,5.0,1343.0,275.0,689.0,0.399,130.0,393.0,0.331,145.0,296.0,0.49,0.493,42.0,59.0,0.712,54.0,247.0,301.0,43.0,33.0,37.0,59.0,135.0,722.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,81.0,36.0,2361.0,435.0,940.0,0.463,70.0,214.0,0.327,365.0,726.0,0.503,0.5,113.0,160.0,0.706,181.0,340.0,521.0,88.0,60.0,63.0,99.0,247.0,1053.0,0.0,
