Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,21,LAC,NBA,PG,48.0,4.0,778.0,89.0,253.0,0.352,15.0,54.0,0.278,74.0,199.0,0.372,0.381,38.0,49.0,0.776,9.0,75.0,84.0,100.0,36.0,6.0,44.0,97.0,231.0,0.0,
2018-19,22,2TM,NBA,PG,8.0,0.0,65.0,3.0,14.0,0.214,0.0,3.0,0.0,3.0,11.0,0.273,0.214,0.0,0.0,,1.0,11.0,12.0,10.0,3.0,0.0,6.0,8.0,6.0,0.0,
2018-19,22,PHO,NBA,PG,7.0,0.0,64.0,3.0,13.0,0.231,0.0,2.0,0.0,3.0,11.0,0.273,0.231,0.0,0.0,,1.0,11.0,12.0,10.0,3.0,0.0,6.0,8.0,6.0,0.0,
2018-19,22,OKC,NBA,PG,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,56.0,4.0,843.0,92.0,267.0,0.345,15.0,57.0,0.263,77.0,210.0,0.367,0.373,38.0,49.0,0.776,10.0,86.0,96.0,110.0,39.0,6.0,50.0,105.0,237.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,1234.0,135.0,391.0,0.345,22.0,83.0,0.263,113.0,308.0,0.367,0.373,56.0,72.0,0.776,15.0,126.0,141.0,161.0,57.0,9.0,73.0,154.0,347.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,48.0,4.0,778.0,89.0,253.0,0.352,15.0,54.0,0.278,74.0,199.0,0.372,0.381,38.0,49.0,0.776,9.0,75.0,84.0,100.0,36.0,6.0,44.0,97.0,231.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,7.0,0.0,64.0,3.0,13.0,0.231,0.0,2.0,0.0,3.0,11.0,0.273,0.231,0.0,0.0,,1.0,11.0,12.0,10.0,3.0,0.0,6.0,8.0,6.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
