"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,20.0,MEMPHIS,35,1070,167,390,39,147,58,83,49,173,99,54,17,89,80,431,0.428,0.265,0.699,30.6,12.3,4.9,2.8
2011-12,21.0,MEMPHIS,35,1236,230,452,37,107,134,179,70,279,102,50,25,75,74,631,0.509,0.346,0.749,35.3,18.0,8.0,2.9
Career,,,70,2306,397,842,76,254,192,262,119,452,201,104,42,164,154,1062,0.471,0.299,0.733,32.9,15.2,6.5,2.9
