"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2014-15,19.0,OHIOST,33,327,44,93,18,39,19,28,13,68,17,11,19,13,24,125,0.473,0.462,0.679,9.9,3.8,2.1,0.5
2015-16,20.0,OHIOST,33,1040,141,311,36,111,70,89,47,210,36,24,41,45,61,388,0.453,0.324,0.787,31.5,11.8,6.4,1.1
2016-17,21.0,OHIOST,9,210,37,74,3,15,10,14,12,47,12,2,12,14,13,87,0.5,0.2,0.714,23.3,9.7,5.2,1.3
2017-18,22.0,OHIOST,34,1125,247,515,66,184,112,141,52,296,56,31,56,62,57,672,0.48,0.359,0.794,33.1,19.8,8.7,1.6
Career,,,109,2702,469,993,123,349,211,272,124,621,121,68,128,134,155,1272,0.472,0.352,0.776,24.8,11.7,5.7,1.1
