Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,19,DEN,NBA,PF,3.0,0.0,5.0,11.1,,,,0.0,21.4,10.5,0.0,0.0,15.7,,0.0,0.0,0.0,0.0,0.074,-1.3,4.8,3.5,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,22,MIN,NBA,PF,6.0,6.0,129.0,12.0,0.525,0.0,0.37,10.9,25.4,18.5,4.7,2.5,1.3,13.7,12.1,0.1,0.2,0.3,0.098,-1.8,1.2,-0.5,0.0,
2022-23,23,LAL,NBA,PF,15.0,13.0,247.0,10.3,0.501,0.483,0.333,8.7,11.8,10.3,6.5,2.2,4.4,15.9,14.5,-0.1,0.4,0.3,0.061,-3.1,1.9,-1.2,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,25,LAL,NBA,PF,5.0,0.0,60.0,8.9,0.451,0.167,0.667,7.9,28.3,18.4,12.1,2.6,1.6,27.9,8.4,0.0,0.1,0.1,0.068,-4.2,3.4,-0.7,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,29.0,19.0,441.0,10.6,0.505,0.323,0.366,9.1,18.1,13.8,6.6,2.3,3.2,16.3,12.8,0.0,0.7,0.7,0.073,-2.8,1.9,-0.9,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,54.0,1247.0,10.6,0.505,0.323,0.366,9.1,18.1,13.8,6.6,2.3,3.2,16.3,12.8,0.0,1.9,1.9,0.073,-2.8,1.9,-0.9,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,20.0,13.0,307.0,10.0,0.496,0.455,0.364,8.5,15.0,11.9,7.6,2.3,3.8,17.3,13.3,-0.1,0.5,0.4,0.062,-3.3,2.2,-1.1,0.1,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,6.0,6.0,129.0,12.0,0.525,0.0,0.37,10.9,25.4,18.5,4.7,2.5,1.3,13.7,12.1,0.1,0.2,0.3,0.098,-1.8,1.2,-0.5,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,3.0,0.0,5.0,11.1,,,,0.0,21.4,10.5,0.0,0.0,15.7,,0.0,0.0,0.0,0.0,0.074,-1.3,4.8,3.5,0.0,
