Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,19,DEN,NBA,PF,17.0,0.0,69.0,9.0,19.0,0.474,0.0,1.0,0.0,9.0,18.0,0.5,0.474,6.0,10.0,0.6,7.0,16.0,23.0,3.0,6.0,1.0,8.0,8.0,24.0,0.0,
2019-20,20,2TM,NBA,PF,11.0,0.0,46.0,5.0,8.0,0.625,0.0,1.0,0.0,5.0,7.0,0.714,0.625,2.0,2.0,1.0,3.0,6.0,9.0,2.0,3.0,1.0,7.0,6.0,12.0,0.0,
2019-20,20,DEN,NBA,PF,9.0,0.0,41.0,5.0,7.0,0.714,0.0,0.0,,5.0,7.0,0.714,0.714,0.0,0.0,,3.0,5.0,8.0,2.0,3.0,1.0,7.0,6.0,10.0,0.0,
2019-20,20,MIN,NBA,PF,2.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,
2020-21,21,MIN,NBA,PF,64.0,30.0,1139.0,143.0,236.0,0.606,1.0,5.0,0.2,142.0,231.0,0.615,0.608,57.0,102.0,0.559,118.0,250.0,368.0,76.0,64.0,46.0,53.0,123.0,344.0,0.0,
2021-22,22,MIN,NBA,PF,74.0,67.0,1880.0,212.0,361.0,0.587,2.0,14.0,0.143,210.0,347.0,0.605,0.59,86.0,131.0,0.656,215.0,409.0,624.0,94.0,99.0,46.0,73.0,181.0,512.0,0.0,
2022-23,23,2TM,NBA,PF,78.0,65.0,1879.0,247.0,451.0,0.548,29.0,90.0,0.322,218.0,361.0,0.604,0.58,96.0,139.0,0.691,170.0,412.0,582.0,184.0,83.0,21.0,97.0,190.0,619.0,0.0,
2022-23,23,UTA,NBA,PF,52.0,41.0,1254.0,173.0,311.0,0.556,19.0,57.0,0.333,154.0,254.0,0.606,0.587,67.0,102.0,0.657,121.0,288.0,409.0,142.0,53.0,15.0,68.0,133.0,432.0,0.0,
2022-23,23,LAL,NBA,PF,26.0,24.0,625.0,74.0,140.0,0.529,10.0,33.0,0.303,64.0,107.0,0.598,0.564,29.0,37.0,0.784,49.0,124.0,173.0,42.0,30.0,6.0,29.0,57.0,187.0,0.0,
2023-24,24,LAL,NBA,PF,29.0,6.0,581.0,59.0,114.0,0.518,8.0,27.0,0.296,51.0,87.0,0.586,0.553,24.0,36.0,0.667,41.0,97.0,138.0,36.0,36.0,5.0,28.0,43.0,150.0,0.0,
2024-25,25,LAL,NBA,PF,36.0,2.0,581.0,59.0,121.0,0.488,9.0,32.0,0.281,50.0,89.0,0.562,0.525,20.0,36.0,0.556,68.0,114.0,182.0,41.0,35.0,10.0,29.0,67.0,147.0,0.0,
2025-26,26,LAL,NBA,PF,14.0,2.0,257.0,22.0,50.0,0.44,4.0,14.0,0.286,18.0,36.0,0.5,0.48,16.0,19.0,0.842,19.0,59.0,78.0,21.0,14.0,5.0,22.0,27.0,64.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,323.0,172.0,6432.0,756.0,1360.0,0.556,53.0,184.0,0.288,703.0,1176.0,0.598,0.575,307.0,475.0,0.646,641.0,1363.0,2004.0,457.0,340.0,135.0,317.0,645.0,1872.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,1633.0,192.0,345.0,0.556,13.0,47.0,0.288,178.0,299.0,0.598,0.575,78.0,121.0,0.646,163.0,346.0,509.0,116.0,86.0,34.0,80.0,164.0,475.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,105.0,34.0,2044.0,214.0,425.0,0.504,31.0,106.0,0.292,183.0,319.0,0.574,0.54,89.0,128.0,0.695,177.0,394.0,571.0,140.0,115.0,26.0,108.0,194.0,548.0,0.0,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,140.0,97.0,3024.0,355.0,598.0,0.594,3.0,20.0,0.15,352.0,578.0,0.609,0.596,145.0,235.0,0.617,333.0,660.0,993.0,170.0,163.0,92.0,126.0,304.0,858.0,0.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,26.0,0.0,110.0,14.0,26.0,0.538,0.0,1.0,0.0,14.0,25.0,0.56,0.538,6.0,10.0,0.6,10.0,21.0,31.0,5.0,9.0,2.0,15.0,14.0,34.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,52.0,41.0,1254.0,173.0,311.0,0.556,19.0,57.0,0.333,154.0,254.0,0.606,0.587,67.0,102.0,0.657,121.0,288.0,409.0,142.0,53.0,15.0,68.0,133.0,432.0,0.0,
