"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,19.0,WVIRGINIA,36,838,135,281,39,113,53,80,47,127,37,46,3,46,68,362,0.48,0.345,0.663,23.3,10.1,3.5,1.0
2007-08,20.0,WVIRGINIA,37,1133,186,376,34,93,73,114,86,228,64,26,7,57,101,479,0.495,0.366,0.64,30.6,12.9,6.2,1.7
2008-09,21.0,WVIRGINIA,35,1160,212,494,62,177,114,150,76,208,60,45,10,81,88,600,0.429,0.35,0.76,33.1,17.1,5.9,1.7
2009-10,22.0,WVIRGINIA,38,1360,208,503,70,198,168,213,61,237,119,37,15,68,82,654,0.414,0.354,0.789,35.8,17.2,6.2,3.1
Career,,,146,4491,741,1654,205,581,408,557,270,800,280,154,35,252,339,2095,0.448,0.353,0.732,30.8,14.3,5.5,1.9
