Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2000-01,23,DET,NBA,PG,78.0,8.0,1268.0,160.0,400.0,0.4,5.0,17.0,0.294,155.0,383.0,0.405,0.406,97.0,137.0,0.708,26.0,106.0,132.0,207.0,49.0,1.0,139.0,153.0,422.0,0.0,
2001-02,24,SAC,NBA,PG,32.0,0.0,153.0,30.0,68.0,0.441,2.0,8.0,0.25,28.0,60.0,0.467,0.456,8.0,9.0,0.889,1.0,7.0,8.0,25.0,7.0,0.0,27.0,9.0,70.0,0.0,
2002-03,25,SAC,NBA,PG,12.0,0.0,55.0,6.0,23.0,0.261,1.0,1.0,1.0,5.0,22.0,0.227,0.283,3.0,4.0,0.75,1.0,7.0,8.0,10.0,2.0,0.0,14.0,6.0,16.0,0.0,
2003-04,26,CLE,NBA,PG,4.0,2.0,92.0,7.0,23.0,0.304,0.0,1.0,0.0,7.0,22.0,0.318,0.304,1.0,2.0,0.5,1.0,6.0,7.0,19.0,4.0,2.0,5.0,13.0,15.0,0.0,
2004-05,27,SEA,NBA,PG,14.0,0.0,65.0,5.0,14.0,0.357,0.0,2.0,0.0,5.0,12.0,0.417,0.357,3.0,4.0,0.75,2.0,4.0,6.0,7.0,2.0,0.0,2.0,2.0,13.0,0.0,
2005-06,28,SEA,NBA,PG,27.0,0.0,230.0,25.0,71.0,0.352,4.0,16.0,0.25,21.0,55.0,0.382,0.38,19.0,24.0,0.792,2.0,12.0,14.0,42.0,3.0,2.0,14.0,30.0,73.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,167.0,10.0,1863.0,233.0,599.0,0.389,12.0,45.0,0.267,221.0,554.0,0.399,0.399,131.0,180.0,0.728,33.0,142.0,175.0,310.0,67.0,5.0,201.0,213.0,609.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,915.0,114.0,294.0,0.389,6.0,22.0,0.267,109.0,272.0,0.399,0.399,64.0,88.0,0.728,16.0,70.0,86.0,152.0,33.0,2.0,99.0,105.0,299.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,44.0,0.0,208.0,36.0,91.0,0.396,3.0,9.0,0.333,33.0,82.0,0.402,0.412,11.0,13.0,0.846,2.0,14.0,16.0,35.0,9.0,0.0,41.0,15.0,86.0,0.0,
SEA (2 Yrs),SEA (2 Yrs),SEA (2 Yrs),SEA (2 Yrs),,41.0,0.0,295.0,30.0,85.0,0.353,4.0,18.0,0.222,26.0,67.0,0.388,0.376,22.0,28.0,0.786,4.0,16.0,20.0,49.0,5.0,2.0,16.0,32.0,86.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,78.0,8.0,1268.0,160.0,400.0,0.4,5.0,17.0,0.294,155.0,383.0,0.405,0.406,97.0,137.0,0.708,26.0,106.0,132.0,207.0,49.0,1.0,139.0,153.0,422.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,4.0,2.0,92.0,7.0,23.0,0.304,0.0,1.0,0.0,7.0,22.0,0.318,0.304,1.0,2.0,0.5,1.0,6.0,7.0,19.0,4.0,2.0,5.0,13.0,15.0,0.0,
