Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2000-01,23,DET,NBA,PG,78.0,8.0,1268.0,6.4,16.0,0.4,0.2,0.7,0.294,6.2,15.3,0.405,0.406,3.9,5.5,0.708,1.0,4.2,5.3,8.3,2.0,0.0,5.6,6.1,16.9,87.0,104.0,
2001-02,24,SAC,NBA,PG,32.0,0.0,153.0,9.8,22.3,0.441,0.7,2.6,0.25,9.2,19.7,0.467,0.456,2.6,3.0,0.889,0.3,2.3,2.6,8.2,2.3,0.0,8.9,3.0,23.0,81.0,105.0,
2002-03,25,SAC,NBA,PG,12.0,0.0,55.0,5.5,21.0,0.261,0.9,0.9,1.0,4.6,20.1,0.227,0.283,2.7,3.7,0.75,0.9,6.4,7.3,9.2,1.8,0.0,12.8,5.5,14.6,55.0,101.0,
2003-04,26,CLE,NBA,PG,4.0,2.0,92.0,4.0,13.2,0.304,0.0,0.6,0.0,4.0,12.6,0.318,0.304,0.6,1.1,0.5,0.6,3.4,4.0,10.9,2.3,1.1,2.9,7.5,8.6,82.0,105.0,
2004-05,27,SEA,NBA,PG,14.0,0.0,65.0,4.2,11.8,0.357,0.0,1.7,0.0,4.2,10.1,0.417,0.357,2.5,3.4,0.75,1.7,3.4,5.0,5.9,1.7,0.0,1.7,1.7,10.9,102.0,113.0,
2005-06,28,SEA,NBA,PG,27.0,0.0,230.0,5.7,16.2,0.352,0.9,3.6,0.25,4.8,12.5,0.382,0.38,4.3,5.5,0.792,0.5,2.7,3.2,9.6,0.7,0.5,3.2,6.8,16.6,101.0,119.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,167.0,10.0,1863.0,6.4,16.4,0.389,0.3,1.2,0.267,6.1,15.2,0.399,0.399,3.6,4.9,0.728,0.9,3.9,4.8,8.5,1.8,0.1,5.5,5.8,16.7,87.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,44.0,0.0,208.0,8.7,22.0,0.396,0.7,2.2,0.333,8.0,19.8,0.402,0.412,2.7,3.1,0.846,0.5,3.4,3.9,8.5,2.2,0.0,9.9,3.6,20.8,73.0,104.0,
SEA (2 Yrs),SEA (2 Yrs),SEA (2 Yrs),SEA (2 Yrs),,41.0,0.0,295.0,5.4,15.2,0.353,0.7,3.2,0.222,4.7,12.0,0.388,0.376,3.9,5.0,0.786,0.7,2.9,3.6,8.8,0.9,0.4,2.9,5.7,15.4,101.0,118.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,78.0,8.0,1268.0,6.4,16.0,0.4,0.2,0.7,0.294,6.2,15.3,0.405,0.406,3.9,5.5,0.708,1.0,4.2,5.3,8.3,2.0,0.0,5.6,6.1,16.9,87.0,104.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,4.0,2.0,92.0,4.0,13.2,0.304,0.0,0.6,0.0,4.0,12.6,0.318,0.304,0.6,1.1,0.5,0.6,3.4,4.0,10.9,2.3,1.1,2.9,7.5,8.6,82.0,105.0,
