"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,21.0,MIA,NBA,0:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09,23.0,MIA,NBA,3:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10,24.0,MIA,NBA,31:19,4.0,7.0,2.0,2.0,2.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,0.0,2.0,2.0,15.0,18.2
2013-14,28.0,POR,NBA,18:15,4.0,5.0,3.0,4.0,1.0,2.0,5.0,7.0,1.0,5.0,6.0,2.0,2.0,3.0,2.0,3.0,15.0,18.8
2015-16,30.0,MIA,NBA,5:56,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,7.4
Career,,,,31:19,4.0,7.0,3.0,4.0,2.0,5.0,5.0,7.0,1.0,5.0,6.0,5.0,2.0,3.0,2.0,3.0,15.0,18.8
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,MIA,NBA,31:19,4.0,7.0,2.0,2.0,2.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,0.0,2.0,2.0,15.0,18.2
1 Season,,POR,NBA,18:15,4.0,5.0,3.0,4.0,1.0,2.0,5.0,7.0,1.0,5.0,6.0,2.0,2.0,3.0,2.0,3.0,15.0,18.8
