0
2018-19 NBA .585 (16th)
2020-21 NBA .629 (8th)
2021-22 NBA .639 (4th)
2025-26 NBA .699 (5th)
Active .596 (10th)
Career .596 (11th)
Career NBA .596 (12th)
Career Playoffs .631 (3rd)
Career NBA Playoffs .631 (3rd)
