"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,22,PHO,NBA,C,22,22,801,0.658,0.658,,0.658,0.736,0.674,0.226,0.0,141,124,,122,95,118,92,0,
2021-22,23,PHO,NBA,C,13,13,397,0.64,0.644,0.5,0.646,0.636,0.653,0.201,0.024,139,121,141.0,122,82,115,81,6,
2022-23,24,PHO,NBA,C,10,10,319,0.55,0.55,,0.55,0.522,0.553,0.207,0.0,116,100,,101,67,95,78,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,45,45,1517,0.629,0.63,0.5,0.631,0.661,0.641,0.214,0.008,134,118,141.0,117,85,112,85,2,
