0
2016-17 NBA 82 (1st)
2018-19 NBA 82 (1st)
2019-20 NBA 72 (9th)
2020-21 NBA 71 (12th)
2021-22 NBA 81 (6th)
2022-23 NBA 80 (15th)
2023-24 NBA 84 (1st)
2024-25 NBA 82 (1st)
2025-26 NBA 17 (1st)
