Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-19,GSW,@,MIA,"L, 96-110",,31,7,20,0.35,4,15,0.267,0,0,,0,6,6,3,2,0,4,4,18,7.1,-11
2025-11-18,GSW,@,ORL,"L, 113-121",,15,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-5
2025-11-16,GSW,@,NOP,"W, 124-106",,20,4,8,0.5,3,6,0.5,0,0,,0,2,2,2,3,0,1,1,11,10.6,2
2025-11-14,GSW,@,SAS,"W, 109-108",,14,0,1,0.0,0,0,,0,0,,1,3,4,1,0,0,1,1,0,0.2,-1
2025-11-12,GSW,@,SAS,"W, 125-120",,16,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,0,1,0,1,0,4,1.9,-3
