"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,20,IND,NBA,C,54.0,2.0,471.0,0.467,13.4,0.72,0.267,0.167,0.14,0.147,0.28,0.574,0.775,0.52,0.333,0.5,0.19,0.839,1.0,0.093,14.0,0.095,0.25,1.0,0.0,
2020-21,21,IND,NBA,C,45.0,3.0,561.0,0.428,13.0,0.593,0.34,0.191,0.052,0.01,0.407,0.548,0.697,0.297,0.6,0.0,0.253,0.635,1.0,0.098,17.0,0.051,0.0,0.0,0.0,
2021-22,22,IND,NBA,C,50.0,16.0,729.0,0.52,10.4,0.683,0.464,0.175,0.032,0.008,0.317,0.628,0.735,0.409,0.375,0.0,0.288,0.694,1.0,0.119,26.0,0.063,0.2,0.0,0.0,
2022-23,23,2TM,NBA,C,38.0,1.0,457.0,0.552,8.1,0.792,0.496,0.272,0.016,0.008,0.208,0.636,0.758,0.471,0.0,0.0,0.231,0.635,0.833,0.152,18.0,0.038,0.0,0.0,0.0,
2022-23,23,IND,NBA,C,21.0,0.0,202.0,0.519,9.5,0.731,0.5,0.173,0.038,0.019,0.269,0.605,0.731,0.444,0.0,0.0,0.286,0.739,1.0,0.135,6.0,0.0,,0.0,0.0,
2022-23,23,ORL,NBA,C,17.0,1.0,255.0,0.575,6.6,0.836,0.493,0.342,0.0,0.0,0.164,0.656,0.778,0.48,,,0.167,0.575,0.5,0.164,12.0,0.083,0.0,0.0,0.0,
2023-24,24,ORL,NBA,C,62.0,33.0,957.0,0.603,3.8,0.933,0.689,0.23,0.005,0.01,0.067,0.636,0.715,0.438,0.0,0.0,0.143,0.637,1.0,0.273,51.0,0.286,0.0,0.0,0.0,
2024-25,25,ORL,NBA,C,70.0,42.0,1430.0,0.611,4.9,0.917,0.599,0.265,0.035,0.018,0.083,0.656,0.739,0.544,0.333,0.167,0.107,0.676,1.0,0.289,87.0,0.214,0.0,1.0,0.0,
2025-26,26,ORL,NBA,C,16.0,0.0,265.0,0.735,5.4,0.878,0.633,0.184,0.041,0.02,0.122,0.791,0.871,0.667,0.5,0.0,0.333,0.647,1.0,0.347,16.0,0.333,0.5,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,335.0,97.0,4870.0,0.548,8.4,0.791,0.503,0.218,0.042,0.027,0.209,0.631,0.739,0.467,0.375,0.333,0.233,0.678,0.984,0.193,229.0,0.095,0.115,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,24.0,1192.0,0.548,8.4,0.791,0.503,0.218,0.042,0.027,0.209,0.631,0.739,0.467,0.375,0.333,0.233,0.678,0.984,0.193,56.0,0.095,0.115,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,170.0,21.0,1963.0,0.48,11.6,0.668,0.384,0.177,0.063,0.042,0.332,0.591,0.731,0.4,0.39,0.407,0.256,0.719,1.0,0.108,63.0,0.06,0.154,1.0,0.0,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,165.0,76.0,2907.0,0.613,5.2,0.91,0.618,0.257,0.022,0.013,0.09,0.659,0.744,0.512,0.333,0.111,0.15,0.652,0.889,0.275,166.0,0.217,0.077,1.0,0.0,
