Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2006-07,25,UTA,NBA,PF,17.0,17.0,654.0,24.2,0.576,0.0,0.341,9.6,27.6,18.6,15.1,1.4,0.7,12.8,27.3,1.7,0.8,2.5,0.181,4.7,0.4,5.1,1.2,
2007-08,26,UTA,NBA,PF,12.0,12.0,441.0,13.8,0.462,0.0,0.306,10.6,28.5,19.2,13.3,0.7,0.4,14.8,25.1,-0.1,0.4,0.3,0.029,-0.5,-1.4,-1.9,0.0,
2008-09,27,UTA,NBA,PF,5.0,5.0,186.0,20.4,0.589,0.0,0.486,7.1,34.8,20.4,11.3,2.2,0.9,14.6,24.3,0.3,0.2,0.4,0.114,1.6,1.3,2.9,0.2,
2009-10,28,UTA,NBA,PF,10.0,10.0,402.0,17.6,0.537,0.0,0.208,9.6,29.3,19.3,13.0,0.5,1.4,11.6,23.0,0.4,0.2,0.6,0.07,1.1,-1.4,-0.2,0.2,
2010-11,29,CHI,NBA,C,16.0,16.0,507.0,15.2,0.494,0.006,0.337,9.2,27.6,18.2,10.0,1.0,1.1,12.0,21.2,0.4,0.9,1.3,0.126,-0.4,0.2,-0.3,0.2,
2011-12,30,CHI,NBA,PF,6.0,6.0,200.0,9.8,0.435,0.0,0.078,5.6,26.0,16.1,17.4,1.4,0.7,19.8,27.0,-0.5,0.4,-0.1,-0.032,-2.9,0.7,-2.2,0.0,
2012-13,31,CHI,NBA,PF,12.0,12.0,431.0,16.7,0.524,0.006,0.268,9.7,23.5,16.4,8.1,1.3,0.2,13.4,23.8,0.4,0.2,0.6,0.063,0.3,-0.7,-0.4,0.2,
2013-14,32,CHI,NBA,PF,5.0,5.0,121.0,11.7,0.471,0.0,0.191,7.4,30.6,18.6,8.1,0.5,0.0,12.1,23.0,-0.1,0.2,0.1,0.035,-2.7,-0.7,-3.4,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,83.0,83.0,2942.0,17.4,0.521,0.002,0.29,9.2,27.8,18.3,12.3,1.1,0.7,13.5,24.4,2.5,3.1,5.6,0.092,0.9,-0.3,0.6,1.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2907.0,17.4,0.521,0.002,0.29,9.2,27.8,18.3,12.3,1.1,0.7,13.5,24.4,2.4,3.1,5.6,0.092,0.9,-0.3,0.6,1.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,44.0,44.0,1683.0,19.5,0.54,0.0,0.316,9.6,29.0,19.1,13.7,1.1,0.8,13.2,25.4,2.3,1.5,3.8,0.107,2.2,-0.4,1.7,1.6,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,39.0,39.0,1259.0,14.5,0.492,0.004,0.251,8.6,26.2,17.3,10.3,1.1,0.6,14.0,23.2,0.2,1.7,1.9,0.071,-0.8,-0.1,-0.9,0.3,
