"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,21,CLE,NBA,PF,81.0,54.0,2049.0,0.536,6.7,0.998,0.511,0.146,0.168,0.173,0.002,0.536,0.661,0.333,0.471,0.402,0.0,0.668,,0.125,66.0,1.0,0.0,0.0,0.0,ROY-7
2003-04,22,CLE,NBA,PF,75.0,75.0,2592.0,0.523,7.4,0.993,0.451,0.159,0.229,0.154,0.007,0.526,0.702,0.294,0.437,0.381,0.167,0.696,1.0,0.091,74.0,0.0,,0.0,0.0,
2004-05,23,UTA,NBA,PF,51.0,51.0,1772.0,0.521,7.7,0.999,0.42,0.16,0.201,0.218,0.001,0.522,0.67,0.441,0.403,0.404,0.0,0.679,,0.082,54.0,0.0,,0.0,0.0,
2005-06,24,UTA,NBA,PF,33.0,19.0,1025.0,0.549,7.5,1.0,0.439,0.158,0.183,0.221,0.0,0.549,0.714,0.429,0.452,0.386,,0.694,,0.073,27.0,,,0.0,0.0,
2006-07,25,UTA,NBA,PF,74.0,74.0,2557.0,0.561,6.9,1.0,0.462,0.166,0.194,0.178,0.0,0.561,0.72,0.438,0.446,0.385,,0.697,,0.065,68.0,,,0.0,0.0,"MVP-9,AS"
2007-08,26,UTA,NBA,PF,81.0,81.0,2827.0,0.547,7.8,0.999,0.405,0.185,0.182,0.227,0.001,0.547,0.684,0.454,0.449,0.458,0.0,0.709,,0.052,60.0,0.0,,1.0,0.0,"MVP-14,AS,NBA3"
2008-09,27,UTA,NBA,PF,37.0,37.0,1197.0,0.49,7.3,1.0,0.441,0.166,0.186,0.207,0.0,0.49,0.624,0.329,0.347,0.462,,0.633,,0.047,20.0,,,0.0,0.0,
2009-10,28,UTA,NBA,PF,78.0,78.0,2673.0,0.562,6.8,1.0,0.456,0.204,0.148,0.192,0.0,0.562,0.679,0.469,0.475,0.45,,0.742,,0.069,69.0,,,0.0,0.0,
2010-11,29,CHI,NBA,C,59.0,59.0,1882.0,0.51,7.4,1.0,0.383,0.269,0.206,0.142,0.0,0.51,0.673,0.405,0.448,0.358,,0.647,,0.045,32.0,,,0.0,0.0,
2011-12,30,CHI,NBA,PF,66.0,66.0,1948.0,0.532,9.9,0.999,0.296,0.166,0.259,0.278,0.001,0.533,0.695,0.514,0.454,0.444,0.0,0.725,,0.037,30.0,0.0,,0.0,0.0,
2012-13,31,CHI,NBA,PF,79.0,79.0,2546.0,0.477,8.9,0.998,0.341,0.171,0.3,0.186,0.002,0.478,0.676,0.333,0.363,0.434,0.0,0.658,,0.036,37.0,0.5,0.0,0.0,0.0,
2013-14,32,CHI,NBA,PF,76.0,76.0,2141.0,0.456,9.5,0.998,0.334,0.161,0.236,0.267,0.002,0.457,0.615,0.367,0.377,0.385,0.0,0.711,,0.016,16.0,0.0,,0.0,0.0,
2014-15,33,LAL,NBA,PF,71.0,26.0,1692.0,0.499,8.1,1.0,0.376,0.179,0.214,0.231,0.0,0.499,0.674,0.338,0.472,0.366,,0.663,,0.013,9.0,,,0.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,861.0,775.0,26901.0,0.521,7.8,0.999,0.405,0.178,0.211,0.205,0.001,0.522,0.678,0.403,0.426,0.414,0.071,0.691,1.0,0.056,562.0,0.143,0.0,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,74.0,2562.0,0.521,7.8,0.999,0.405,0.178,0.211,0.205,0.001,0.522,0.678,0.403,0.426,0.414,0.071,0.691,1.0,0.056,54.0,0.143,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),,354.0,340.0,12051.0,0.544,7.3,1.0,0.437,0.178,0.18,0.205,0.0,0.544,0.686,0.439,0.436,0.429,0.0,0.702,,0.064,298.0,0.0,,1.0,0.0,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,280.0,280.0,8517.0,0.491,8.9,0.999,0.339,0.189,0.253,0.217,0.001,0.492,0.663,0.399,0.402,0.411,0.0,0.684,,0.033,115.0,0.2,0.0,0.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,156.0,129.0,4641.0,0.528,7.0,0.995,0.476,0.153,0.204,0.162,0.005,0.53,0.684,0.309,0.448,0.39,0.143,0.684,1.0,0.105,140.0,0.143,0.0,0.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,71.0,26.0,1692.0,0.499,8.1,1.0,0.376,0.179,0.214,0.231,0.0,0.499,0.674,0.338,0.472,0.366,,0.663,,0.013,9.0,,,0.0,0.0,
