0
2006-07 NBA 1154 (10th)
2007-08 NBA 1296 (3rd)
2009-10 NBA 1098 (18th)
2011-12 NBA 841 (15th)
2012-13 NBA 1138 (6th)
2013-14 NBA 978 (17th)
Career NBA Playoffs 1206 (98th)
