0
2004-05 NBA 7.1 (17th)
2006-07 NBA 8.7 (5th)
2007-08 NBA 8.8 (4th)
2009-10 NBA 7.9 (12th)
2010-11 NBA 7.3 (16th)
2011-12 NBA 6.8 (17th)
2012-13 NBA 6.9 (15th)
Career NBA Playoffs 7.0 (90th)
