"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2006-07,25,UTA,NBA,WC1,HOU,W (4-3),7.0,38.1,24.6,11.0,3.4,1.0,0.3,72.0,143.0,0.503,0.0,0.0,,72.0,143.0,0.503,0.503,28.0,40.0,0.7,17.0,60.0,77.0,24.0,7.0,2.0,18.0,18.0,172.0,
2006-07,25,UTA,NBA,WCS,GSW,W (4-1),5.0,41.4,24.2,14.0,3.0,1.2,0.2,45.0,74.0,0.608,0.0,0.0,,45.0,74.0,0.608,0.608,31.0,42.0,0.738,20.0,50.0,70.0,15.0,6.0,1.0,22.0,14.0,121.0,
2006-07,25,UTA,NBA,WCF,SAS,L (1-4),5.0,36.0,21.4,12.0,2.2,0.8,0.4,45.0,85.0,0.529,0.0,0.0,,45.0,85.0,0.529,0.529,17.0,21.0,0.81,17.0,43.0,60.0,11.0,4.0,2.0,11.0,20.0,107.0,
2007-08,26,UTA,NBA,WC1,HOU,W (4-2),6.0,36.5,16.0,11.7,2.7,0.7,0.3,39.0,91.0,0.429,0.0,0.0,,39.0,91.0,0.429,0.429,18.0,26.0,0.692,22.0,48.0,70.0,16.0,4.0,2.0,16.0,19.0,96.0,
2007-08,26,UTA,NBA,WCS,LAL,L (2-4),6.0,37.0,16.0,12.8,3.0,0.3,0.0,37.0,92.0,0.402,0.0,0.0,,37.0,92.0,0.402,0.402,22.0,30.0,0.733,20.0,57.0,77.0,18.0,2.0,0.0,20.0,28.0,96.0,
2008-09,27,UTA,NBA,WC1,LAL,L (1-4),5.0,37.2,20.6,13.2,2.2,1.6,0.4,38.0,72.0,0.528,0.0,0.0,,38.0,72.0,0.528,0.528,27.0,35.0,0.771,12.0,54.0,66.0,11.0,8.0,2.0,15.0,18.0,103.0,
2009-10,28,UTA,NBA,WC1,DEN,W (4-2),6.0,41.2,22.5,13.3,3.3,0.5,1.0,60.0,103.0,0.583,0.0,0.0,,60.0,103.0,0.583,0.583,15.0,28.0,0.536,16.0,64.0,80.0,20.0,3.0,6.0,14.0,21.0,135.0,
2009-10,28,UTA,NBA,WCS,LAL,L (0-4),4.0,38.5,15.5,13.0,2.5,0.3,0.3,29.0,65.0,0.446,0.0,0.0,,29.0,65.0,0.446,0.446,4.0,7.0,0.571,17.0,35.0,52.0,10.0,1.0,1.0,10.0,17.0,62.0,
2010-11,29,CHI,NBA,EC1,IND,W (4-1),5.0,30.4,10.0,10.2,1.6,0.6,0.6,19.0,53.0,0.358,0.0,1.0,0.0,19.0,52.0,0.365,0.358,12.0,17.0,0.706,13.0,38.0,51.0,8.0,3.0,3.0,14.0,19.0,50.0,
2010-11,29,CHI,NBA,ECS,ATL,W (4-2),6.0,31.3,13.3,8.8,2.0,0.3,0.0,34.0,66.0,0.515,0.0,0.0,,34.0,66.0,0.515,0.515,12.0,12.0,1.0,11.0,42.0,53.0,12.0,2.0,0.0,9.0,15.0,80.0,
