Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2023-24,22,IND,NBA,SG,57,1,814,8.1,0.524,0.681,0.114,2.1,10.3,6.2,7.5,1.9,0.2,5.9,13.2,0.3,0.4,0.8,0.046,-3.3,-0.1,-3.4,-0.3,
2024-25,23,IND,NBA,SG,63,9,1228,9.2,0.555,0.693,0.094,4.0,12.0,8.0,8.6,1.5,1.0,6.9,11.3,1.0,1.0,2.1,0.081,-2.2,0.2,-2.0,0.0,
2025-26,24,IND,NBA,SG,21,10,531,6.3,0.431,0.599,0.12,3.4,13.8,8.4,10.8,1.1,0.5,8.6,12.7,-0.3,0.4,0.1,0.006,-4.6,-0.6,-5.2,-0.4,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,141,20,2573,8.2,0.518,0.669,0.106,3.3,11.8,7.5,8.7,1.5,0.7,6.9,12.2,1.1,1.8,2.9,0.054,-3.1,-0.1,-3.1,-0.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,12,1496,8.2,0.518,0.669,0.106,3.3,11.8,7.5,8.7,1.5,0.7,6.9,12.2,0.6,1.1,1.7,0.054,-3.1,-0.1,-3.1,-0.4,
