"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2023-24,22,IND,NBA,SG,57,1,814,0.393,0.562,0.314,0.5,0.885,0.524,0.114,0.681,83,103,86,91,113,90,46,173,-21.3,-26.9,
2024-25,23,IND,NBA,SG,63,9,1228,0.418,0.591,0.342,0.537,0.889,0.555,0.094,0.693,89,108,95,99,114,96,39,165,-3.7,-12.4,
2025-26,24,IND,NBA,SG,21,10,531,0.331,0.456,0.247,0.405,0.824,0.431,0.12,0.599,71,83,69,74,104,74,43,144,-39.5,-45.2,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,141,20,2573,0.391,0.546,0.314,0.495,0.871,0.518,0.106,0.669,83,100,87,91,111,89,42,163,-64.5,-84.5,
