Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,23,DEN,NBA,PG,14.0,0.0,224.0,5.3,13.8,0.384,0.0,2.1,0.0,5.3,11.7,0.452,0.384,1.4,2.1,0.692,0.5,2.6,3.1,5.8,0.8,0.2,1.0,2.4,12.1,
2019-20,24,DEN,NBA,PG,19.0,4.0,406.0,5.9,11.8,0.496,1.1,3.5,0.3,4.8,8.2,0.581,0.541,2.5,3.0,0.824,0.4,2.2,2.6,4.6,1.1,0.2,0.9,1.8,15.3,
2020-21,25,DEN,NBA,PG,10.0,1.0,286.0,6.3,14.6,0.431,2.0,5.0,0.4,4.3,9.6,0.447,0.5,2.6,3.7,0.724,0.9,2.1,3.0,6.9,1.3,0.3,0.9,1.5,17.2,
2021-22,26,DEN,NBA,PG,5.0,5.0,156.0,5.8,11.8,0.49,2.5,6.0,0.423,3.2,5.8,0.56,0.598,2.1,2.8,0.75,0.2,2.3,2.5,6.2,1.4,0.0,1.8,3.2,16.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,28,MIN,NBA,PG,9.0,0.0,67.0,4.8,16.1,0.3,0.5,7.5,0.071,4.3,8.6,0.5,0.317,1.1,1.1,1.0,0.5,2.7,3.2,4.8,1.1,0.5,0.0,3.2,11.3,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,57.0,10.0,1139.0,5.8,13.1,0.44,1.3,4.2,0.301,4.5,8.9,0.505,0.488,2.2,2.8,0.767,0.5,2.3,2.8,5.7,1.1,0.2,1.0,2.1,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,48.0,10.0,1072.0,5.8,13.0,0.451,1.3,4.0,0.328,4.5,9.0,0.506,0.501,2.3,3.0,0.761,0.5,2.3,2.8,5.7,1.1,0.2,1.0,2.0,15.2,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,9.0,0.0,67.0,4.8,16.1,0.3,0.5,7.5,0.071,4.3,8.6,0.5,0.317,1.1,1.1,1.0,0.5,2.7,3.2,4.8,1.1,0.5,0.0,3.2,11.3,
