"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,18.0,IOWAST,36,1013,77,179,28,69,61,72,18,92,134,46,7,28,61,243,0.43,0.406,0.847,28.1,6.8,2.6,3.7
2014-15,19.0,IOWAST,34,1153,155,306,32,81,64,85,24,117,176,64,15,38,45,406,0.507,0.395,0.753,33.9,11.9,3.4,5.2
2015-16,20.0,IOWAST,35,1331,188,386,38,106,70,96,26,138,241,62,9,57,55,484,0.487,0.358,0.729,38.0,13.8,3.9,6.9
2016-17,21.0,IOWAST,35,1237,216,465,54,143,89,111,40,169,217,53,10,42,51,575,0.465,0.378,0.802,35.3,16.4,4.8,6.2
Career,,,140,4734,636,1336,152,399,284,364,108,516,768,225,41,165,212,1708,0.476,0.381,0.78,33.8,12.2,3.7,5.5
