"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,21,WAS,NBA,C,75,14,1143,0,0,0,0,100,-12.9,-6.5,13,22,100,8,87,5,49,26,37,
2009-10,22,WAS,NBA,C,60,19,968,0,0,0,0,100,-9.4,-5.1,15,15,82,12,61,10,30,17,19,
2010-11,23,WAS,NBA,C,79,75,2193,0,0,0,0,100,-5.2,6.4,36,30,147,20,118,19,78,29,38,DPOY-19
2011-12,24,2TM,NBA,C,61,45,1535,0,0,0,1,99,-10.3,-10.4,25,25,91,19,86,9,69,25,37,
2011-12,24,WAS,NBA,C,41,40,1124,0,0,0,0,100,-14.6,-13.3,20,20,64,15,62,9,54,18,21,
2011-12,24,DEN,NBA,C,20,5,411,0,0,0,3,97,1.2,-2.4,5,5,27,4,24,0,15,7,16,
2012-13,25,DEN,NBA,C,79,0,1433,0,0,0,3,97,1.8,-5.4,28,18,101,19,82,1,51,28,34,
2013-14,26,DEN,NBA,C,5,5,79,0,0,0,0,100,-1.7,0.5,2,2,9,2,1,2,4,1,3,
2014-15,27,2TM,NBA,C,23,0,256,0,0,0,4,96,-14.1,-9.3,6,5,14,3,12,4,6,1,9,
2014-15,27,DEN,NBA,C,17,0,195,0,0,0,5,95,-11.2,-7.8,5,3,13,2,10,2,2,1,8,
2014-15,27,PHI,NBA,C,6,0,61,0,0,0,0,100,-23.2,-14.0,1,2,1,1,2,2,4,0,1,
2015-16,28,DAL,NBA,C,34,2,370,0,0,0,1,99,-7.7,-8.3,5,5,26,5,15,5,6,2,10,
2016-17,29,GSW,NBA,C,77,10,739,0,0,0,0,100,19.6,9.7,10,14,59,10,48,3,41,18,15,
2017-18,30,GSW,NBA,C,65,17,615,0,0,0,0,100,3.3,-3.6,12,6,45,5,24,0,77,7,8,
2018-19,31,LAL,NBA,C,75,62,1671,0,0,0,0,100,-4.4,-4.4,39,25,98,30,72,3,124,20,21,
