"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2003-04,21,NJN,NBA,SG,6,0,15,0.0,0.0,0.0,0.0,0.5,0.174,1.0,0.5,0.0,0.0,0.0,0.0,67.0,34.0,330.0,267.0,
2004-05,22,NJN,NBA,PG,3,0,3,,,,,,,,,,,,,,,,,
2005-06,23,NJN,NBA,PG,3,0,6,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,601.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,12,0,24,0.0,0.0,0.0,0.0,0.25,0.105,1.333,0.333,0.0,0.0,0.0,0.0,33.0,20.0,420.0,178.0,
