Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,22,TOR,NBA,SG,49.0,24.0,725.0,6.9,16.3,0.424,2.6,6.3,0.404,4.3,10.0,0.436,0.502,3.1,3.8,0.811,1.1,6.8,7.9,3.4,2.1,0.7,2.3,4.2,19.5,107.0,105.0,
2016-17,23,TOR,NBA,SG,76.0,18.0,1368.0,8.4,18.7,0.449,2.1,6.4,0.324,6.3,12.3,0.514,0.504,4.7,5.9,0.792,1.0,5.3,6.3,3.0,1.9,0.5,2.6,4.7,23.6,109.0,109.0,
2017-18,24,TOR,NBA,SG,70.0,18.0,1062.0,7.0,17.4,0.401,2.5,8.6,0.285,4.5,8.7,0.516,0.472,1.5,1.8,0.821,0.6,4.9,5.5,4.1,1.7,0.7,3.1,5.2,17.9,94.0,107.0,
2018-19,25,TOR,NBA,SG,60.0,3.0,1126.0,8.2,17.0,0.483,2.9,7.2,0.4,5.3,9.8,0.543,0.568,2.6,3.2,0.827,0.7,5.2,5.9,3.9,1.7,0.6,2.8,4.1,22.0,110.0,109.0,
2019-20,26,TOR,NBA,SG,52.0,26.0,1479.0,9.5,19.2,0.495,3.5,8.8,0.399,6.0,10.5,0.575,0.586,4.1,4.9,0.843,0.8,5.3,6.1,2.9,1.9,0.7,2.5,3.5,26.7,115.0,106.0,
2020-21,27,2TM,NBA,SF,69.0,58.0,2205.0,9.6,20.2,0.477,3.8,9.2,0.411,5.9,11.1,0.532,0.57,5.2,6.0,0.871,0.9,3.8,4.7,2.8,1.8,0.4,2.6,3.5,28.3,116.0,116.0,
2020-21,27,TOR,NBA,SG,42.0,31.0,1277.0,10.7,21.5,0.498,4.5,10.2,0.439,6.2,11.3,0.552,0.602,5.3,6.2,0.865,0.7,4.1,4.8,2.9,1.8,0.3,2.9,3.7,31.2,117.0,115.0,
2020-21,27,POR,NBA,SF,27.0,27.0,928.0,8.2,18.5,0.443,2.8,7.7,0.361,5.4,10.8,0.502,0.518,5.0,5.7,0.88,1.2,3.5,4.7,2.7,1.8,0.5,2.2,3.3,24.2,114.0,118.0,
2021-22,28,2TM,NBA,SG,45.0,41.0,1458.0,9.4,20.3,0.461,3.6,8.5,0.419,5.8,11.8,0.491,0.549,6.3,7.8,0.811,0.7,4.2,4.9,3.2,1.4,0.7,2.3,3.6,28.6,116.0,119.0,
2021-22,28,POR,NBA,SF,40.0,39.0,1333.0,9.1,19.9,0.456,3.4,8.4,0.406,5.6,11.5,0.492,0.542,5.8,7.3,0.803,0.6,4.2,4.8,3.0,1.5,0.6,2.3,3.4,27.3,114.0,119.0,
2021-22,28,LAC,NBA,SG,5.0,2.0,125.0,12.5,24.7,0.508,5.1,9.4,0.542,7.4,15.3,0.487,0.611,11.8,13.7,0.857,1.2,4.3,5.5,5.5,0.8,1.6,2.7,5.5,41.9,132.0,113.0,
2022-23,29,LAC,NBA,SG,60.0,8.0,1567.0,10.6,22.2,0.479,3.6,9.0,0.397,7.1,13.2,0.534,0.559,7.0,8.7,0.812,0.8,4.7,5.5,3.4,1.6,0.6,3.2,3.9,31.9,115.0,116.0,6MOY-4
2023-24,30,LAC,NBA,SG,76.0,3.0,1990.0,9.3,19.1,0.486,4.1,9.5,0.435,5.1,9.5,0.536,0.594,3.5,4.3,0.831,0.4,4.4,4.8,2.0,1.1,0.5,1.6,3.4,26.2,120.0,119.0,6MOY-4
2024-25,31,LAC,NBA,SG,60.0,60.0,1958.0,11.5,23.8,0.484,4.5,10.8,0.418,7.0,13.0,0.538,0.578,5.4,6.7,0.804,0.5,4.2,4.8,3.1,1.8,0.2,2.7,2.9,32.8,116.0,113.0,
2025-26,32,MIA,NBA,SG,12.0,12.0,373.0,11.9,24.1,0.495,4.8,10.1,0.47,7.2,14.0,0.513,0.593,8.5,9.1,0.933,0.4,5.5,5.8,3.7,1.7,0.2,3.0,3.5,37.2,122.0,114.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,629.0,271.0,15311.0,9.4,20.0,0.472,3.5,8.8,0.4,5.9,11.2,0.527,0.559,4.7,5.7,0.828,0.7,4.7,5.4,3.1,1.7,0.5,2.6,3.7,27.1,114.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),,349.0,120.0,7037.0,8.7,18.6,0.466,3.1,8.1,0.379,5.6,10.5,0.532,0.548,3.7,4.5,0.83,0.8,5.1,5.9,3.3,1.8,0.6,2.7,4.2,24.1,110.0,109.0,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,201.0,73.0,5640.0,10.5,21.7,0.484,4.1,9.8,0.421,6.4,11.9,0.535,0.579,5.3,6.5,0.816,0.6,4.4,5.0,2.9,1.5,0.5,2.5,3.4,30.4,118.0,116.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,67.0,66.0,2261.0,8.7,19.3,0.451,3.2,8.1,0.388,5.5,11.2,0.496,0.532,5.5,6.6,0.83,0.9,3.9,4.8,2.9,1.6,0.6,2.2,3.3,26.0,114.0,119.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,12.0,12.0,373.0,11.9,24.1,0.495,4.8,10.1,0.47,7.2,14.0,0.513,0.593,8.5,9.1,0.933,0.4,5.5,5.8,3.7,1.7,0.2,3.0,3.5,37.2,122.0,114.0,
