Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,22,TOR,NBA,SG,49.0,24.0,725.0,4.8,11.4,0.424,1.8,4.4,0.404,3.0,7.0,0.436,0.502,2.1,2.6,0.811,0.8,4.7,5.5,2.3,1.4,0.5,1.6,2.9,13.6,
2016-17,23,TOR,NBA,SG,76.0,18.0,1368.0,6.0,13.3,0.449,1.5,4.6,0.324,4.5,8.8,0.514,0.504,3.3,4.2,0.792,0.7,3.8,4.4,2.2,1.4,0.4,1.8,3.3,16.7,
2017-18,24,TOR,NBA,SG,70.0,18.0,1062.0,5.1,12.7,0.401,1.8,6.3,0.285,3.3,6.4,0.516,0.472,1.1,1.3,0.821,0.5,3.6,4.0,3.0,1.3,0.5,2.2,3.8,13.1,
2018-19,25,TOR,NBA,SG,60.0,3.0,1126.0,6.2,12.8,0.483,2.2,5.4,0.4,4.0,7.4,0.543,0.568,2.0,2.4,0.827,0.5,3.9,4.4,2.9,1.2,0.4,2.1,3.1,16.5,
2019-20,26,TOR,NBA,SG,52.0,26.0,1479.0,7.2,14.6,0.495,2.7,6.6,0.399,4.6,7.9,0.575,0.586,3.1,3.7,0.843,0.6,4.0,4.6,2.2,1.5,0.5,1.9,2.6,20.2,
2020-21,27,2TM,NBA,SF,69.0,58.0,2205.0,7.2,15.0,0.477,2.8,6.8,0.411,4.4,8.2,0.532,0.57,3.9,4.4,0.871,0.7,2.8,3.5,2.1,1.3,0.3,1.9,2.6,20.9,
2020-21,27,TOR,NBA,SG,42.0,31.0,1277.0,7.9,16.0,0.498,3.3,7.6,0.439,4.6,8.4,0.552,0.602,4.0,4.6,0.865,0.5,3.0,3.6,2.2,1.3,0.2,2.2,2.8,23.2,
2020-21,27,POR,NBA,SF,27.0,27.0,928.0,6.1,13.7,0.443,2.1,5.7,0.361,4.0,8.0,0.502,0.518,3.7,4.2,0.88,0.9,2.6,3.5,2.0,1.4,0.4,1.6,2.4,17.8,
2021-22,28,2TM,NBA,SG,45.0,41.0,1458.0,6.9,14.9,0.461,2.6,6.2,0.419,4.3,8.7,0.491,0.549,4.7,5.8,0.811,0.5,3.1,3.6,2.4,1.0,0.5,1.7,2.6,21.1,
2021-22,28,POR,NBA,SF,40.0,39.0,1333.0,6.7,14.6,0.456,2.5,6.2,0.406,4.2,8.5,0.492,0.542,4.3,5.3,0.803,0.5,3.1,3.5,2.2,1.1,0.5,1.7,2.5,20.1,
2021-22,28,LAC,NBA,SG,5.0,2.0,125.0,9.2,18.1,0.508,3.7,6.9,0.542,5.5,11.2,0.487,0.611,8.6,10.1,0.857,0.9,3.2,4.0,4.0,0.6,1.2,2.0,4.0,30.8,
2022-23,29,LAC,NBA,SG,60.0,8.0,1567.0,7.8,16.3,0.479,2.6,6.6,0.397,5.2,9.7,0.534,0.559,5.2,6.4,0.812,0.6,3.5,4.0,2.5,1.1,0.4,2.3,2.9,23.4,6MOY-4
2023-24,30,LAC,NBA,SG,76.0,3.0,1990.0,6.7,13.9,0.486,3.0,6.9,0.435,3.7,6.9,0.536,0.594,2.6,3.1,0.831,0.3,3.2,3.5,1.5,0.8,0.4,1.2,2.5,19.1,6MOY-4
2024-25,31,LAC,NBA,SG,60.0,60.0,1958.0,8.4,17.4,0.484,3.3,7.9,0.418,5.1,9.5,0.538,0.578,3.9,4.9,0.804,0.4,3.1,3.5,2.3,1.3,0.2,2.0,2.1,24.0,
2025-26,32,MIA,NBA,SG,12.0,12.0,373.0,9.5,19.1,0.495,3.8,8.0,0.47,5.7,11.1,0.513,0.593,6.8,7.2,0.933,0.3,4.3,4.6,2.9,1.4,0.2,2.4,2.8,29.4,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,629.0,271.0,15311.0,6.9,14.7,0.472,2.6,6.4,0.4,4.3,8.3,0.527,0.559,3.5,4.2,0.828,0.5,3.5,4.0,2.3,1.2,0.4,1.9,2.8,19.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),,349.0,120.0,7037.0,6.4,13.7,0.466,2.3,5.9,0.379,4.1,7.7,0.532,0.548,2.7,3.3,0.83,0.6,3.8,4.4,2.4,1.4,0.4,2.0,3.1,17.7,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,201.0,73.0,5640.0,7.7,15.9,0.484,3.0,7.2,0.421,4.7,8.7,0.535,0.579,3.9,4.8,0.816,0.4,3.3,3.7,2.1,1.1,0.3,1.8,2.5,22.3,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,67.0,66.0,2261.0,6.4,14.2,0.451,2.3,6.0,0.388,4.1,8.2,0.496,0.532,4.0,4.9,0.83,0.6,2.9,3.5,2.1,1.2,0.4,1.7,2.5,19.2,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,12.0,12.0,373.0,9.5,19.1,0.495,3.8,8.0,0.47,5.7,11.1,0.513,0.593,6.8,7.2,0.933,0.3,4.3,4.6,2.9,1.4,0.2,2.4,2.8,29.4,
