"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2003-04,25.0,MIL,NBA,9:26,2.0,4.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,3.9
2005-06,27.0,MIL,NBA,9:00,6.0,7.0,0.0,0.0,6.0,7.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,13.0,11.3
2009-10,31.0,MIL,NBA,18:08,3.0,5.0,0.0,0.0,3.0,5.0,1.0,3.0,4.0,6.0,10.0,1.0,1.0,2.0,2.0,5.0,7.0,8.4
Career,,,,18:08,6.0,7.0,0.0,0.0,6.0,7.0,1.0,3.0,4.0,6.0,10.0,2.0,1.0,2.0,2.0,5.0,13.0,11.3
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,MIL,NBA,18:08,6.0,7.0,0.0,0.0,6.0,7.0,1.0,3.0,4.0,6.0,10.0,2.0,1.0,2.0,2.0,5.0,13.0,11.3
