Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2002-03,24,MIL,NBA,C,49.0,30.0,760.0,3.3,6.9,0.483,0.0,0.0,0.0,3.3,6.8,0.486,0.483,1.4,2.7,0.518,3.1,6.2,9.3,0.4,1.0,2.5,1.3,5.9,8.0,
2003-04,25,MIL,NBA,C,75.0,0.0,1260.0,5.2,10.0,0.524,0.0,0.0,0.0,5.2,9.9,0.526,0.524,1.7,3.4,0.492,3.6,6.3,9.9,0.8,1.5,3.0,1.3,5.3,12.1,
2004-05,26,MIL,NBA,C,81.0,81.0,1783.0,4.9,9.1,0.539,0.0,0.0,,4.9,9.1,0.539,0.539,2.2,4.0,0.538,5.3,8.3,13.6,0.6,0.9,2.1,1.6,4.5,12.0,
2005-06,27,MIL,NBA,C,74.0,0.0,885.0,7.0,12.6,0.553,0.0,0.0,0.0,7.0,12.5,0.555,0.553,1.7,3.6,0.461,3.7,5.7,9.4,1.0,1.0,1.7,1.4,7.0,15.6,
2006-07,28,MIL,NBA,C,54.0,8.0,840.0,4.6,9.8,0.474,0.0,0.0,0.0,4.6,9.7,0.476,0.474,1.8,3.9,0.467,4.0,6.5,10.5,1.2,0.9,1.4,2.1,6.0,11.1,
2007-08,29,MIL,NBA,C,51.0,4.0,534.0,4.3,10.4,0.416,0.0,0.1,0.0,4.3,10.3,0.418,0.416,2.2,4.2,0.524,4.5,5.2,9.7,0.7,1.3,1.6,2.3,5.6,10.9,
2008-09,30,MIL,NBA,C,67.0,26.0,941.0,4.5,9.3,0.48,0.0,0.1,0.0,4.5,9.3,0.483,0.48,1.4,2.6,0.544,3.6,6.1,9.8,1.5,1.2,1.6,1.6,6.2,10.4,
2009-10,31,MIL,NBA,C,32.0,6.0,314.0,4.5,10.2,0.438,0.0,0.0,,4.5,10.2,0.438,0.438,1.1,2.9,0.4,4.4,6.2,10.5,1.4,1.0,1.5,1.7,7.2,10.1,
2010-11,32,2TM,NBA,C,42.0,9.0,463.0,4.2,10.0,0.419,0.0,0.1,0.0,4.2,10.0,0.422,0.419,0.8,2.1,0.37,5.5,5.0,10.5,1.1,1.0,2.3,2.3,7.1,9.2,
2010-11,32,GSW,NBA,C,28.0,4.0,297.0,4.5,10.7,0.42,0.0,0.1,0.0,4.5,10.5,0.425,0.42,0.6,1.7,0.357,6.4,4.0,10.4,1.3,1.2,2.2,2.5,7.6,9.6,
2010-11,32,NJN,NBA,PF,14.0,5.0,166.0,3.7,8.9,0.415,0.0,0.0,,3.7,8.9,0.415,0.415,1.1,2.8,0.385,3.9,6.7,10.6,0.7,0.7,2.4,1.7,6.1,8.5,
2011-12,33,NYK,NBA,C,2.0,0.0,13.0,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,0.0,0.0,0.0,5.5,0.0,2.8,11.1,13.8,0.0,2.8,2.8,2.8,11.1,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,527.0,164.0,7793.0,4.8,9.7,0.5,0.0,0.0,0.0,4.8,9.7,0.501,0.5,1.7,3.4,0.498,4.2,6.5,10.7,0.9,1.1,2.1,1.6,5.8,11.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (8 Yrs),MIL (8 Yrs),MIL (8 Yrs),MIL (8 Yrs),,483.0,155.0,7317.0,4.9,9.7,0.505,0.0,0.0,0.0,4.9,9.7,0.507,0.505,1.8,3.5,0.504,4.1,6.6,10.8,0.9,1.1,2.1,1.6,5.7,11.5,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,28.0,4.0,297.0,4.5,10.7,0.42,0.0,0.1,0.0,4.5,10.5,0.425,0.42,0.6,1.7,0.357,6.4,4.0,10.4,1.3,1.2,2.2,2.5,7.6,9.6,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,14.0,5.0,166.0,3.7,8.9,0.415,0.0,0.0,,3.7,8.9,0.415,0.415,1.1,2.8,0.385,3.9,6.7,10.6,0.7,0.7,2.4,1.7,6.1,8.5,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,2.0,0.0,13.0,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,0.0,0.0,0.0,5.5,0.0,2.8,11.1,13.8,0.0,2.8,2.8,2.8,11.1,0.0,
