"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,19,CHI,NBA,C,44.0,44.0,1110.0,0.485,0.513,0.188,0.493,0.795,0.541,0.302,0.086,105.0,99.0,53.0,94.0,104.0,97.0,117.0,24.0,-23.0,-15.4,
2019-20,20,CHI,NBA,C,43.0,43.0,1256.0,0.534,0.564,0.207,0.542,0.737,0.59,0.443,0.085,116.0,108.0,58.0,103.0,95.0,105.0,170.0,22.0,9.2,21.1,
2020-21,21,2TM,NBA,C,54.0,44.0,1375.0,0.503,0.53,0.294,0.52,0.732,0.566,0.392,0.112,108.0,100.0,80.0,97.0,94.0,99.0,159.0,28.0,-16.6,-6.6,
2020-21,21,CHI,NBA,C,32.0,25.0,792.0,0.512,0.526,0.364,0.528,0.739,0.578,0.44,0.087,110.0,99.0,99.0,98.0,95.0,101.0,178.0,22.0,-5.1,4.0,
2020-21,21,ORL,NBA,C,22.0,19.0,583.0,0.493,0.534,0.241,0.51,0.721,0.549,0.332,0.141,106.0,101.0,66.0,95.0,93.0,96.0,134.0,36.0,-11.5,-10.6,
2021-22,22,ORL,NBA,PF,62.0,61.0,1852.0,0.525,0.615,0.327,0.576,0.691,0.601,0.303,0.313,114.0,115.0,93.0,108.0,89.0,106.0,122.0,78.0,60.6,53.6,
2022-23,23,ORL,NBA,C,57.0,54.0,1690.0,0.525,0.624,0.356,0.591,0.738,0.621,0.318,0.367,110.0,114.0,99.0,108.0,94.0,107.0,119.0,95.0,55.5,55.6,
2023-24,24,ORL,NBA,C,55.0,48.0,1406.0,0.525,0.626,0.374,0.6,0.694,0.623,0.315,0.402,111.0,115.0,102.0,110.0,88.0,107.0,129.0,102.0,45.4,41.6,
2024-25,25,ORL,NBA,C,68.0,51.0,1758.0,0.46,0.568,0.234,0.498,0.737,0.544,0.356,0.322,99.0,104.0,65.0,92.0,95.0,94.0,147.0,76.0,-44.3,-36.6,
2025-26,26,ORL,NBA,C,15.0,15.0,454.0,0.538,0.595,0.442,0.62,0.807,0.672,0.487,0.368,115.0,109.0,124.0,114.0,102.0,116.0,170.0,88.0,18.1,25.6,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,398.0,360.0,10901.0,0.51,0.578,0.322,0.553,0.732,0.59,0.346,0.264,109.0,108.0,89.0,103.0,94.0,103.0,136.0,66.0,104.9,138.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),,279.0,248.0,7743.0,0.51,0.6,0.33,0.565,0.722,0.598,0.33,0.331,109.0,111.0,92.0,105.0,93.0,104.0,131.0,83.0,123.8,129.2,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,119.0,112.0,3158.0,0.509,0.535,0.241,0.52,0.755,0.569,0.388,0.086,110.0,102.0,67.0,98.0,98.0,101.0,152.0,23.0,-18.9,9.7,
