Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,19,CHI,NBA,C,44.0,44.0,1110.0,180.0,371.0,0.485,6.0,32.0,0.188,174.0,339.0,0.513,0.493,89.0,112.0,0.795,87.0,220.0,307.0,78.0,26.0,58.0,65.0,152.0,455.0,0.0,
2019-20,20,CHI,NBA,C,43.0,43.0,1256.0,183.0,343.0,0.534,6.0,29.0,0.207,177.0,314.0,0.564,0.542,112.0,152.0,0.737,139.0,266.0,405.0,51.0,33.0,36.0,72.0,162.0,484.0,0.0,
2020-21,21,2TM,NBA,C,54.0,44.0,1375.0,230.0,457.0,0.503,15.0,51.0,0.294,215.0,406.0,0.53,0.52,131.0,179.0,0.732,132.0,311.0,443.0,104.0,35.0,42.0,78.0,146.0,606.0,0.0,
2020-21,21,CHI,NBA,C,32.0,25.0,792.0,129.0,252.0,0.512,8.0,22.0,0.364,121.0,230.0,0.526,0.528,82.0,111.0,0.739,70.0,180.0,250.0,69.0,18.0,24.0,49.0,96.0,348.0,0.0,
2020-21,21,ORL,NBA,C,22.0,19.0,583.0,101.0,205.0,0.493,7.0,29.0,0.241,94.0,176.0,0.534,0.51,49.0,68.0,0.721,62.0,131.0,193.0,35.0,17.0,18.0,29.0,50.0,258.0,0.0,
2021-22,22,ORL,NBA,PF,62.0,61.0,1852.0,359.0,684.0,0.525,70.0,214.0,0.327,289.0,470.0,0.615,0.576,143.0,207.0,0.691,139.0,509.0,648.0,171.0,36.0,43.0,117.0,169.0,931.0,0.0,
2022-23,23,ORL,NBA,C,57.0,54.0,1690.0,322.0,613.0,0.525,80.0,225.0,0.356,242.0,388.0,0.624,0.591,144.0,195.0,0.738,120.0,377.0,497.0,132.0,30.0,33.0,106.0,159.0,868.0,0.0,
2023-24,24,ORL,NBA,C,55.0,48.0,1406.0,223.0,425.0,0.525,64.0,171.0,0.374,159.0,254.0,0.626,0.6,93.0,134.0,0.694,112.0,269.0,381.0,95.0,35.0,28.0,68.0,121.0,603.0,0.0,
2024-25,25,ORL,NBA,C,68.0,51.0,1758.0,226.0,491.0,0.46,37.0,158.0,0.234,189.0,333.0,0.568,0.498,129.0,175.0,0.737,151.0,341.0,492.0,134.0,52.0,41.0,77.0,199.0,618.0,0.0,
2025-26,26,ORL,NBA,C,15.0,15.0,454.0,63.0,117.0,0.538,19.0,43.0,0.442,44.0,74.0,0.595,0.62,46.0,57.0,0.807,46.0,69.0,115.0,27.0,10.0,13.0,31.0,60.0,191.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,398.0,360.0,10901.0,1786.0,3501.0,0.51,297.0,923.0,0.322,1489.0,2578.0,0.578,0.553,887.0,1211.0,0.732,926.0,2362.0,3288.0,792.0,257.0,294.0,614.0,1168.0,4756.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,74.0,2246.0,368.0,721.0,0.51,61.0,190.0,0.322,307.0,531.0,0.578,0.553,183.0,250.0,0.732,191.0,487.0,677.0,163.0,53.0,61.0,127.0,241.0,980.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),,279.0,248.0,7743.0,1294.0,2535.0,0.51,277.0,840.0,0.33,1017.0,1695.0,0.6,0.565,604.0,836.0,0.722,630.0,1696.0,2326.0,594.0,180.0,176.0,428.0,758.0,3469.0,0.0,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,119.0,112.0,3158.0,492.0,966.0,0.509,20.0,83.0,0.241,472.0,883.0,0.535,0.52,283.0,375.0,0.755,296.0,666.0,962.0,198.0,77.0,118.0,186.0,410.0,1287.0,0.0,
