"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,23,HOU,NBA,SF,5.0,0.0,41.0,0.444,12.4,0.667,0.444,0.0,0.0,0.222,0.333,0.5,0.75,,,0.0,0.333,0.667,1.0,0.111,1.0,0.333,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,25,NJN,NBA,SF,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
2006-07,26,NJN,NBA,SF,12.0,0.0,281.0,0.421,16.8,0.495,0.232,0.021,0.053,0.189,0.505,0.468,0.591,0.0,0.2,0.444,0.375,0.773,1.0,0.053,5.0,0.458,0.409,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,18.0,0.0,323.0,0.423,14.6,0.51,0.25,0.019,0.048,0.192,0.49,0.472,0.615,0.0,0.2,0.4,0.373,0.76,1.0,0.058,6.0,0.451,0.391,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1471.0,0.423,,0.51,0.25,0.019,0.048,0.192,0.49,0.472,0.615,0.0,0.2,0.4,0.373,0.76,1.0,0.058,27.0,0.451,0.391,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,13.0,0.0,282.0,0.421,16.8,0.495,0.232,0.021,0.053,0.189,0.505,0.468,0.591,0.0,0.2,0.444,0.375,0.773,1.0,0.053,5.0,0.458,0.409,0.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,5.0,0.0,41.0,0.444,12.4,0.667,0.444,0.0,0.0,0.222,0.333,0.5,0.75,,,0.0,0.333,0.667,1.0,0.111,1.0,0.333,0.0,0.0,0.0,
