Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,24,OKC,NBA,SG,5.0,5.0,181.0,5.6,16.4,0.344,1.6,6.7,0.24,4.0,9.7,0.417,0.393,1.6,1.6,1.0,0.5,7.0,7.5,2.7,1.9,0.8,1.6,4.6,14.5,90.0,115.0,
2017-18,25,IND,NBA,SG,7.0,7.0,261.0,10.7,25.8,0.417,4.7,11.6,0.404,6.1,14.2,0.429,0.508,6.1,8.3,0.732,0.6,11.2,11.8,8.5,3.4,0.6,4.9,2.2,32.2,106.0,99.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,IND,NBA,SG,4.0,4.0,123.0,8.9,22.6,0.393,4.8,13.3,0.364,4.0,9.3,0.435,0.5,6.1,6.5,0.938,0.0,5.2,5.2,4.0,3.6,0.0,5.7,5.7,28.7,94.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,29,MIA,NBA,SG,15.0,1.0,368.0,6.9,18.8,0.368,2.4,8.6,0.274,4.6,10.2,0.446,0.43,5.8,7.3,0.792,0.6,6.5,7.1,4.3,2.6,0.6,3.5,4.0,22.0,97.0,105.0,
2022-23,30,MIA,NBA,SG,2.0,0.0,45.0,11.3,21.4,0.526,2.3,5.6,0.4,9.0,15.8,0.571,0.579,1.1,3.4,0.333,1.1,6.8,7.9,2.3,2.3,1.1,2.3,5.6,25.9,104.0,110.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,33.0,17.0,978.0,8.1,20.7,0.391,3.1,9.5,0.33,5.0,11.3,0.442,0.466,4.9,6.2,0.79,0.5,7.6,8.2,4.9,2.8,0.6,3.7,4.0,24.2,99.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,17.0,1.0,413.0,7.4,19.1,0.387,2.3,8.3,0.284,5.1,10.9,0.466,0.448,5.3,6.9,0.768,0.6,6.5,7.2,4.1,2.6,0.6,3.3,4.2,22.4,98.0,106.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,11.0,384.0,10.1,24.7,0.41,4.7,12.1,0.389,5.4,12.6,0.43,0.505,6.1,7.7,0.789,0.4,9.2,9.6,7.0,3.5,0.4,5.1,3.4,31.0,102.0,104.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,5.0,5.0,181.0,5.6,16.4,0.344,1.6,6.7,0.24,4.0,9.7,0.417,0.393,1.6,1.6,1.0,0.5,7.0,7.5,2.7,1.9,0.8,1.6,4.6,14.5,90.0,115.0,
