"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2014-15,20,MIL,NBA,EC1,CHI,L (2-4),6.0,33.5,11.5,7.0,2.7,0.5,1.5,26.0,71.0,0.366,0.0,1.0,0.0,26.0,70.0,0.371,0.366,17.0,23.0,0.739,12.0,30.0,42.0,16.0,3.0,9.0,11.0,18.0,69.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,22,MIL,NBA,EC1,TOR,L (2-4),6.0,40.5,24.8,9.5,4.0,2.2,1.7,60.0,112.0,0.536,4.0,10.0,0.4,56.0,102.0,0.549,0.554,25.0,46.0,0.543,10.0,47.0,57.0,24.0,13.0,10.0,20.0,21.0,149.0,
2017-18,23,MIL,NBA,EC1,BOS,L (3-4),7.0,40.0,25.7,9.6,6.3,1.4,0.9,69.0,121.0,0.57,4.0,14.0,0.286,65.0,107.0,0.607,0.587,38.0,55.0,0.691,8.0,59.0,67.0,44.0,10.0,6.0,17.0,28.0,180.0,
2018-19,24,MIL,NBA,EC1,DET,W (4-0),4.0,28.3,26.3,12.0,3.5,0.8,1.5,37.0,71.0,0.521,4.0,17.0,0.235,33.0,54.0,0.611,0.549,27.0,43.0,0.628,11.0,37.0,48.0,14.0,3.0,6.0,11.0,12.0,105.0,
2018-19,24,MIL,NBA,ECS,BOS,W (4-1),5.0,34.0,28.4,10.8,5.2,1.6,1.6,45.0,85.0,0.529,7.0,17.0,0.412,38.0,68.0,0.559,0.571,45.0,65.0,0.692,8.0,46.0,54.0,26.0,8.0,8.0,14.0,15.0,142.0,
2018-19,24,MIL,NBA,ECF,TOR,L (2-4),6.0,38.5,22.7,13.5,5.5,1.2,2.7,47.0,105.0,0.448,7.0,21.0,0.333,40.0,84.0,0.476,0.481,35.0,60.0,0.583,17.0,64.0,81.0,33.0,7.0,16.0,25.0,21.0,136.0,
2019-20,25,MIL,NBA,EC1,ORL,W (4-1),5.0,31.8,30.6,16.0,6.0,0.6,0.6,59.0,100.0,0.59,10.0,26.0,0.385,49.0,74.0,0.662,0.64,25.0,40.0,0.625,16.0,64.0,80.0,30.0,3.0,3.0,19.0,20.0,153.0,
2019-20,25,MIL,NBA,ECS,MIA,L (1-4),4.0,29.8,21.8,11.0,5.3,0.8,1.3,31.0,61.0,0.508,3.0,14.0,0.214,28.0,47.0,0.596,0.533,22.0,41.0,0.537,11.0,33.0,44.0,21.0,3.0,5.0,11.0,11.0,87.0,
2020-21,26,MIL,NBA,EC1,MIA,W (4-0),4.0,36.3,23.5,15.0,7.8,1.8,0.8,36.0,80.0,0.45,1.0,16.0,0.063,35.0,64.0,0.547,0.456,21.0,33.0,0.636,14.0,46.0,60.0,31.0,7.0,3.0,12.0,13.0,94.0,
2020-21,26,MIL,NBA,ECS,BRK,W (4-3),7.0,40.1,31.9,12.9,3.6,0.1,1.0,93.0,162.0,0.574,8.0,31.0,0.258,85.0,131.0,0.649,0.599,29.0,60.0,0.483,11.0,79.0,90.0,25.0,1.0,7.0,28.0,20.0,223.0,
2020-21,26,MIL,NBA,ECF,ATL,W (4-2),4.0,33.8,26.5,10.0,5.5,1.5,1.0,45.0,74.0,0.608,1.0,8.0,0.125,44.0,66.0,0.667,0.615,15.0,28.0,0.536,10.0,30.0,40.0,22.0,6.0,4.0,10.0,10.0,106.0,
2020-21,26,MIL,NBA,FIN,PHO,W (4-2),6.0,39.8,35.2,13.2,5.0,1.2,1.8,76.0,123.0,0.618,3.0,15.0,0.2,73.0,108.0,0.676,0.63,56.0,85.0,0.659,24.0,55.0,79.0,30.0,7.0,11.0,14.0,18.0,211.0,Finals MVP-1
2021-22,27,MIL,NBA,EC1,CHI,W (4-1),5.0,33.6,28.6,13.4,6.2,0.2,1.4,50.0,88.0,0.568,2.0,13.0,0.154,48.0,75.0,0.64,0.58,41.0,60.0,0.683,10.0,57.0,67.0,31.0,1.0,7.0,18.0,16.0,143.0,
2021-22,27,MIL,NBA,ECS,BOS,L (3-4),7.0,40.0,33.9,14.7,7.1,1.0,1.1,90.0,197.0,0.457,7.0,28.0,0.25,83.0,169.0,0.491,0.475,50.0,74.0,0.676,16.0,87.0,103.0,50.0,7.0,8.0,36.0,27.0,237.0,
2022-23,28,MIL,NBA,EC1,MIA,L (1-4),3.0,30.3,23.3,11.0,5.3,0.3,0.7,28.0,53.0,0.528,0.0,3.0,0.0,28.0,50.0,0.56,0.528,14.0,31.0,0.452,8.0,25.0,33.0,16.0,1.0,2.0,14.0,9.0,70.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,30,MIL,NBA,EC1,IND,L (1-4),5.0,37.6,33.0,15.4,6.6,1.0,1.0,60.0,99.0,0.606,1.0,5.0,0.2,59.0,94.0,0.628,0.611,44.0,63.0,0.698,19.0,58.0,77.0,33.0,5.0,5.0,23.0,12.0,165.0,
9 Yrs (16 Series),9 Yrs (16 Series),9 Yrs (16 Series),9 Yrs (16 Series),9 Yrs (16 Series),9 Yrs (16 Series),8-8,84.0,36.2,27.0,12.2,5.3,1.0,1.3,852.0,1602.0,0.532,62.0,239.0,0.259,790.0,1363.0,0.58,0.551,504.0,807.0,0.625,205.0,817.0,1022.0,446.0,85.0,110.0,283.0,271.0,2270.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),4-5,45.0,35.3,25.1,11.8,5.3,1.0,1.1,425.0,795.0,0.535,26.0,105.0,0.248,399.0,690.0,0.578,0.551,252.0,394.0,0.64,108.0,423.0,531.0,239.0,46.0,51.0,145.0,149.0,1128.0,
ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),2-2,23.0,37.0,30.0,12.7,5.3,0.8,1.2,259.0,505.0,0.513,25.0,90.0,0.278,234.0,415.0,0.564,0.538,146.0,240.0,0.608,46.0,245.0,291.0,122.0,19.0,28.0,89.0,73.0,689.0,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),1-1,10.0,36.6,24.2,12.1,5.5,1.3,2.0,92.0,179.0,0.514,8.0,29.0,0.276,84.0,150.0,0.56,0.536,50.0,88.0,0.568,27.0,94.0,121.0,55.0,13.0,20.0,35.0,31.0,242.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),1-0,6.0,39.8,35.2,13.2,5.0,1.2,1.8,76.0,123.0,0.618,3.0,15.0,0.2,73.0,108.0,0.676,0.63,56.0,85.0,0.659,24.0,55.0,79.0,30.0,7.0,11.0,14.0,18.0,211.0,
