"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,20,ATL,NBA,PG,81,81,2503,100,0,0,0,0,-6.7,-2.0,203,64,53,18,151,27,1569,36,98,ROY-2
2019-20,21,ATL,NBA,PG,60,60,2120,100,0,0,0,0,-5.5,7.4,186,68,43,15,203,29,1292,36,80,AS
2020-21,22,ATL,NBA,PG,63,63,2125,100,0,0,0,0,5.3,7.1,179,54,38,14,183,15,1403,26,66,
2021-22,23,ATL,NBA,PG,76,76,2652,100,0,0,0,0,2.9,3.4,218,54,47,9,150,28,1709,31,91,"AS,NBA3"
2022-23,24,ATL,NBA,PG,73,73,2541,100,0,0,0,0,0.8,1.0,233,43,48,13,220,41,1685,43,84,
2023-24,25,ATL,NBA,PG,54,54,1942,100,0,0,0,0,-2.4,-0.3,174,41,49,7,131,35,1382,30,54,AS
2024-25,26,ATL,NBA,PG,76,76,2739,100,0,0,0,0,-0.1,3.8,265,62,69,10,187,26,2031,37,66,"CPOY-4,AS"
2025-26,27,ATL,NBA,PG,5,5,139,100,0,0,0,0,-9.0,-14.7,9,1,5,0,14,5,91,4,1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,488,488,16761,100,0,0,0,0,-0.8,2.7,1467,387,352,86,1239,206,11162,243,540,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2816,100,0,0,0,0,-0.8,2.7,247,65,59,14,208,35,1876,41,91,
