0
2019-20 NBA 20.8 (4th)
2020-21 NBA 17.7 (19th)
2021-22 NBA 20.3 (5th)
2022-23 NBA 19.0 (12th)
2024-25 NBA 18.1 (14th)
Active 18.5 (5th)
Career 18.5 (24th)
Career NBA 18.5 (22nd)
Career Playoffs 21.4 (11th)
Career NBA Playoffs 21.4 (11th)
