Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2004-05,19,POR,NBA,PG,68,26,1330,6.8,17.3,.393,0.7,2.8,.246,6.1,14.5,.421,.413,4.2,5.3,.789,0.4,3.8,4.2,9.0,1.4,0.2,5.0,4.8,18.5,93,111,
2005-06,20,POR,NBA,PG,68,30,1641,7.6,19.3,.394,1.9,5.4,.352,5.7,13.9,.411,.444,4.3,5.8,.743,0.6,3.4,4.0,8.2,2.2,0.2,3.8,5.6,21.5,99,114,
2006-07,21,BOS,NBA,PG,78,30,1578,5.8,15.7,.371,1.2,4.2,.289,4.6,11.4,.402,.410,3.0,3.6,.818,0.6,3.0,3.6,7.2,1.4,0.4,3.2,5.5,15.8,95,110,
2007-08,22,MIN,NBA,PG,60,51,1933,6.0,15.0,.401,0.9,3.1,.281,5.2,11.9,.432,.430,2.1,2.8,.743,0.4,3.2,3.6,9.6,1.6,0.3,3.0,4.6,15.0,100,114,
2008-09,23,MIN,NBA,PG,75,43,2095,6.7,17.4,.383,1.8,5.3,.346,4.9,12.2,.399,.435,3.3,4.0,.819,0.8,2.4,3.2,8.6,1.8,0.3,3.7,4.6,18.5,100,114,
2009-10,24,2TM,NBA,PG,43,1,659,6.5,15.8,.413,1.0,4.4,.232,5.5,11.4,.483,.445,2.3,2.9,.784,0.4,3.2,3.5,9.9,1.9,0.4,3.9,5.6,16.4,98,111,
2009-10,24,LAC,NBA,PG,39,1,582,6.0,14.8,.404,1.0,4.2,.234,5.0,10.6,.471,.437,2.1,2.8,.774,0.4,3.2,3.7,10.2,2.0,0.4,3.9,5.8,15.1,97,112,
2009-10,24,CLE,NBA,PG,4,0,77,10.9,23.9,.457,1.4,6.1,.222,9.6,17.7,.538,.486,3.4,4.1,.833,0.0,2.7,2.7,8.2,1.4,0.0,4.1,4.1,26.6,102,108,
2010-11,25,MIN,NBA,PG,37,8,711,6.8,16.9,.402,2.0,5.5,.359,4.8,11.4,.423,.461,3.1,4.2,.733,1.2,2.6,3.8,7.8,1.7,0.2,4.5,4.5,18.6,98,114,
2011-12,26,PHO,NBA,PG,60,1,895,8.2,19.8,.412,1.9,6.1,.314,6.3,13.7,.456,.461,3.1,3.9,.791,1.2,4.1,5.3,8.0,2.4,0.7,3.9,6.9,21.3,99,107,
2012-13,27,2TM,NBA,PG,59,2,980,5.9,16.3,.362,2.8,7.9,.353,3.1,8.4,.371,.448,2.8,3.6,.783,0.7,3.7,4.4,8.1,2.0,0.6,3.4,5.5,17.5,100,110,
2012-13,27,PHO,NBA,PG,46,2,795,6.1,16.0,.381,2.8,7.3,.381,3.3,8.7,.381,.468,2.8,3.7,.772,0.8,3.6,4.4,7.4,1.8,0.6,3.4,5.4,17.8,101,110,
