"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,19,POR,NBA,PG,68,26,1330,47,53,0,0,0,-8.2,-5.4,79,32,47,7,57,,496,10,30,
2005-06,20,POR,NBA,PG,68,30,1641,100,0,0,0,0,-11.4,-0.6,66,24,59,11,79,10,549,26,39,
2006-07,21,BOS,NBA,PG,78,30,1578,100,0,0,0,0,-3.1,1.4,47,19,68,13,43,9,508,13,29,
2007-08,22,MIN,NBA,PG,60,51,1933,100,0,0,0,0,-11.0,-6.7,52,33,83,10,36,9,811,9,31,
2008-09,23,MIN,NBA,PG,75,43,2095,100,0,0,0,0,-2.5,6.6,89,34,92,10,63,16,802,15,45,
2009-10,24,2TM,NBA,PG,43,1,659,100,0,0,0,0,-8.5,-3.4,32,8,37,7,13,4,278,1,6,
2009-10,24,LAC,NBA,PG,39,1,582,100,0,0,0,0,-8.6,-1.9,29,5,35,7,12,4,252,1,6,
2009-10,24,CLE,NBA,PG,4,0,77,100,0,0,0,0,-7.5,-15.2,3,3,2,0,1,0,26,0,0,
2010-11,25,MIN,NBA,PG,37,8,711,100,0,0,0,0,-6.0,1.3,38,11,29,7,22,2,267,5,17,
2011-12,26,PHO,NBA,PG,60,1,895,100,0,0,0,0,-7.0,-9.2,40,16,47,7,34,5,325,9,23,
2012-13,27,2TM,NBA,PG,59,2,980,99,1,0,0,0,-1.3,5.8,48,8,46,1,20,13,335,2,15,
2012-13,27,PHO,NBA,PG,46,2,795,100,0,0,0,0,-1.8,6.4,39,7,37,1,17,11,250,2,15,
2012-13,27,TOR,NBA,PG,13,0,185,95,6,0,0,0,1.1,2.9,9,1,9,0,3,2,85,0,0,
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,29,OKC,NBA,PG,16,1,327,100,0,0,0,0,-11.9,-15.1,10,4,8,2,13,5,102,3,9,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,564,193,12149,94,6,0,0,0,-6.8,-1.2,501,189,516,75,380,73,4473,93,244,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,28,1766,94,6,0,0,0,-6.8,-1.2,73,27,75,11,55,,650,14,35,
,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,172,102,4739,100,0,0,0,0,-6.5,0.4,179,78,204,27,121,27,1880,29,93,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,136,56,2971,76,24,0,0,0,-10.0,-2.8,145,56,106,18,136,10,1045,36,69,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,106,3,1690,100,0,0,0,0,-4.6,-1.8,79,23,84,8,51,16,575,11,38,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,78,30,1578,100,0,0,0,0,-3.1,1.4,47,19,68,13,43,9,508,13,29,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,39,1,582,100,0,0,0,0,-8.6,-1.9,29,5,35,7,12,4,252,1,6,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,16,1,327,100,0,0,0,0,-11.9,-15.1,10,4,8,2,13,5,102,3,9,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,13,0,185,95,6,0,0,0,1.1,2.9,9,1,9,0,3,2,85,0,0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,4,0,77,100,0,0,0,0,-7.5,-15.2,3,3,2,0,1,0,26,0,0,
