Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,24,OKC,NBA,SG,5.0,5.0,181.0,4.2,12.1,0.344,1.2,5.0,0.24,3.0,7.2,0.417,0.393,1.2,1.2,1.0,0.4,5.2,5.6,2.0,1.4,0.6,1.2,3.4,10.7,
2017-18,25,IND,NBA,SG,7.0,7.0,261.0,7.3,17.5,0.417,3.2,7.9,0.404,4.1,9.7,0.429,0.508,4.1,5.7,0.732,0.4,7.6,8.0,5.8,2.3,0.4,3.3,1.5,21.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,IND,NBA,SG,4.0,4.0,123.0,6.4,16.4,0.393,3.5,9.7,0.364,2.9,6.7,0.435,0.5,4.4,4.7,0.938,0.0,3.8,3.8,2.9,2.6,0.0,4.1,4.1,20.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,29,MIA,NBA,SG,15.0,1.0,368.0,4.9,13.3,0.368,1.7,6.1,0.274,3.2,7.2,0.446,0.43,4.1,5.2,0.792,0.4,4.6,5.0,3.0,1.9,0.4,2.4,2.8,15.6,
2022-23,30,MIA,NBA,SG,2.0,0.0,45.0,8.0,15.2,0.526,1.6,4.0,0.4,6.4,11.2,0.571,0.579,0.8,2.4,0.333,0.8,4.8,5.6,1.6,1.6,0.8,1.6,4.0,18.4,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,33.0,17.0,978.0,5.7,14.7,0.391,2.2,6.7,0.33,3.5,8.0,0.442,0.466,3.5,4.4,0.79,0.4,5.4,5.8,3.5,2.0,0.4,2.6,2.8,17.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,17.0,1.0,413.0,5.2,13.5,0.387,1.7,5.8,0.284,3.6,7.7,0.466,0.448,3.7,4.9,0.768,0.4,4.6,5.1,2.9,1.8,0.4,2.4,3.0,15.9,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,11.0,384.0,7.0,17.2,0.41,3.3,8.4,0.389,3.8,8.7,0.43,0.505,4.2,5.3,0.789,0.3,6.4,6.7,4.9,2.4,0.3,3.6,2.3,21.6,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,5.0,5.0,181.0,4.2,12.1,0.344,1.2,5.0,0.24,3.0,7.2,0.417,0.393,1.2,1.2,1.0,0.4,5.2,5.6,2.0,1.4,0.6,1.2,3.4,10.7,
