"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,21,DAL,NBA,SG,8.0,0.0,26.0,0.429,0.364,0.667,0.5,1.0,0.538,0.143,0.214,95.0,75.0,186.0,101.0,133.0,101.0,53.0,88.0,0.1,0.1,
2013-14,22,2TM,NBA,SG,13.0,0.0,80.0,0.286,0.357,0.143,0.31,0.813,0.464,0.762,0.333,63.0,73.0,40.0,62.0,107.0,86.0,268.0,128.0,-8.0,-4.3,
2013-14,22,ATL,NBA,SG,5.0,0.0,22.0,0.5,1.0,0.0,0.5,0.0,0.347,1.0,0.5,110.0,205.0,0.0,100.0,0.0,64.0,352.0,193.0,0.0,-1.1,
2013-14,22,SAC,NBA,SG,8.0,0.0,58.0,0.263,0.308,0.167,0.289,0.929,0.477,0.737,0.316,58.0,63.0,46.0,58.0,123.0,88.0,259.0,122.0,-8.0,-3.2,
2014-15,23,LAC,NBA,SG,19.0,0.0,89.0,0.364,0.4,0.308,0.424,0.538,0.452,0.394,0.394,81.0,82.0,88.0,86.0,72.0,85.0,144.0,147.0,-4.7,-6.4,
2015-16,24,2TM,NBA,SG,44.0,3.0,410.0,0.343,0.364,0.308,0.4,0.655,0.464,0.524,0.371,76.0,74.0,87.0,80.0,86.0,86.0,190.0,130.0,-21.6,-19.9,
2015-16,24,CLE,NBA,SG,40.0,3.0,355.0,0.352,0.373,0.313,0.407,0.625,0.464,0.527,0.352,78.0,76.0,88.0,81.0,83.0,86.0,191.0,123.0,-17.5,-17.4,
2015-16,24,MIL,NBA,SG,4.0,0.0,55.0,0.286,0.286,0.286,0.357,0.857,0.468,0.5,0.5,63.0,58.0,81.0,71.0,113.0,87.0,181.0,176.0,-4.1,-2.5,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,84.0,3.0,605.0,0.347,0.369,0.306,0.402,0.674,0.467,0.497,0.358,77.0,76.0,87.0,80.0,89.0,87.0,179.0,130.0,-34.2,-30.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,40.0,3.0,355.0,0.352,0.373,0.313,0.407,0.625,0.464,0.527,0.352,78.0,76.0,88.0,81.0,83.0,86.0,191.0,123.0,-17.5,-17.4,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,19.0,0.0,89.0,0.364,0.4,0.308,0.424,0.538,0.452,0.394,0.394,81.0,82.0,88.0,86.0,72.0,85.0,144.0,147.0,-4.7,-6.4,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,8.0,0.0,26.0,0.429,0.364,0.667,0.5,1.0,0.538,0.143,0.214,95.0,75.0,186.0,101.0,133.0,101.0,53.0,88.0,0.1,0.1,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,8.0,0.0,58.0,0.263,0.308,0.167,0.289,0.929,0.477,0.737,0.316,58.0,63.0,46.0,58.0,123.0,88.0,259.0,122.0,-8.0,-3.2,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,22.0,0.5,1.0,0.0,0.5,0.0,0.347,1.0,0.5,110.0,205.0,0.0,100.0,0.0,64.0,352.0,193.0,0.0,-1.1,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,0.0,55.0,0.286,0.286,0.286,0.357,0.857,0.468,0.5,0.5,63.0,58.0,81.0,71.0,113.0,87.0,181.0,176.0,-4.1,-2.5,
