Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,21,DAL,NBA,SG,8.0,0.0,26.0,8.3,19.4,0.429,2.8,4.2,0.667,5.5,15.2,0.364,0.5,2.8,2.8,1.0,1.4,2.8,4.2,1.4,1.4,0.0,2.8,4.2,22.2,
2013-14,22,2TM,NBA,SG,13.0,0.0,80.0,2.7,9.5,0.286,0.5,3.2,0.143,2.3,6.3,0.357,0.31,5.9,7.2,0.813,0.5,2.3,2.7,3.6,1.4,0.0,0.9,7.2,11.7,
2013-14,22,ATL,NBA,SG,5.0,0.0,22.0,1.6,3.3,0.5,0.0,1.6,0.0,1.6,1.6,1.0,0.5,0.0,3.3,0.0,0.0,1.6,1.6,4.9,0.0,0.0,3.3,4.9,3.3,
2013-14,22,SAC,NBA,SG,8.0,0.0,58.0,3.1,11.8,0.263,0.6,3.7,0.167,2.5,8.1,0.308,0.289,8.1,8.7,0.929,0.6,2.5,3.1,3.1,1.9,0.0,0.0,8.1,14.9,
2014-15,23,LAC,NBA,SG,19.0,0.0,89.0,4.9,13.3,0.364,1.6,5.3,0.308,3.2,8.1,0.4,0.424,2.8,5.3,0.538,0.4,3.2,3.6,4.0,1.2,0.0,2.8,4.9,14.2,
2015-16,24,2TM,NBA,SG,44.0,3.0,410.0,3.2,9.2,0.343,1.1,3.4,0.308,2.1,5.8,0.364,0.4,3.2,4.8,0.655,0.3,3.1,3.3,1.8,1.2,0.2,1.8,3.6,10.5,
2015-16,24,CLE,NBA,SG,40.0,3.0,355.0,3.2,9.2,0.352,1.0,3.2,0.313,2.2,6.0,0.373,0.407,3.0,4.9,0.625,0.3,2.6,2.9,1.9,1.2,0.2,1.8,3.8,10.5,
2015-16,24,MIL,NBA,SG,4.0,0.0,55.0,2.6,9.2,0.286,1.3,4.6,0.286,1.3,4.6,0.286,0.357,3.9,4.6,0.857,0.0,5.9,5.9,0.7,1.3,0.0,2.0,2.6,10.5,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,84.0,3.0,605.0,3.6,10.3,0.347,1.1,3.7,0.306,2.4,6.6,0.369,0.402,3.5,5.1,0.674,0.4,3.0,3.3,2.3,1.2,0.1,1.9,4.3,11.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,40.0,3.0,355.0,3.2,9.2,0.352,1.0,3.2,0.313,2.2,6.0,0.373,0.407,3.0,4.9,0.625,0.3,2.6,2.9,1.9,1.2,0.2,1.8,3.8,10.5,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,19.0,0.0,89.0,4.9,13.3,0.364,1.6,5.3,0.308,3.2,8.1,0.4,0.424,2.8,5.3,0.538,0.4,3.2,3.6,4.0,1.2,0.0,2.8,4.9,14.2,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,8.0,0.0,26.0,8.3,19.4,0.429,2.8,4.2,0.667,5.5,15.2,0.364,0.5,2.8,2.8,1.0,1.4,2.8,4.2,1.4,1.4,0.0,2.8,4.2,22.2,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,8.0,0.0,58.0,3.1,11.8,0.263,0.6,3.7,0.167,2.5,8.1,0.308,0.289,8.1,8.7,0.929,0.6,2.5,3.1,3.1,1.9,0.0,0.0,8.1,14.9,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,22.0,1.6,3.3,0.5,0.0,1.6,0.0,1.6,1.6,1.0,0.5,0.0,3.3,0.0,0.0,1.6,1.6,4.9,0.0,0.0,3.3,4.9,3.3,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,0.0,55.0,2.6,9.2,0.286,1.3,4.6,0.286,1.3,4.6,0.286,0.357,3.9,4.6,0.857,0.0,5.9,5.9,0.7,1.3,0.0,2.0,2.6,10.5,
