Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2006-07,23,DET,NBA,PG,14,0,166,9,30,0.3,1,5,0.2,8,25,0.32,0.317,6,6,1.0,6,9,15,17,5,0,12,9,25,0,
1 Yr,1 Yr,1 Yr,1 Yr,,14,0,166,9,30,0.3,1,5,0.2,8,25,0.32,0.317,6,6,1.0,6,9,15,17,5,0,12,9,25,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,972,53,176,0.3,6,29,0.2,47,146,0.32,0.317,35,35,1.0,35,53,88,100,29,0,70,53,146,0,
