"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,28.0,TOR,NBA,44:04,13.0,28.0,6.0,10.0,10.0,23.0,11.0,13.0,3.0,11.0,11.0,14.0,7.0,1.0,9.0,6.0,39.0,32.5
2015-16,29.0,TOR,NBA,46:44,15.0,29.0,7.0,17.0,13.0,16.0,12.0,15.0,4.0,10.0,11.0,11.0,5.0,3.0,8.0,6.0,43.0,41.6
2016-17,30.0,TOR,NBA,44:51,15.0,23.0,6.0,14.0,11.0,16.0,12.0,16.0,4.0,10.0,10.0,13.0,5.0,3.0,7.0,6.0,41.0,37.4
2017-18,31.0,TOR,NBA,41:21,14.0,25.0,8.0,13.0,8.0,15.0,9.0,10.0,4.0,12.0,13.0,15.0,4.0,4.0,7.0,6.0,40.0,31.1
2018-19,32.0,TOR,NBA,49:42,11.0,24.0,6.0,14.0,7.0,12.0,7.0,9.0,3.0,10.0,12.0,17.0,4.0,3.0,6.0,6.0,35.0,29.3
2019-20,33.0,TOR,NBA,44:59,12.0,23.0,6.0,16.0,9.0,15.0,13.0,15.0,3.0,13.0,14.0,15.0,5.0,2.0,9.0,5.0,36.0,30.5
2020-21,34.0,TOR,NBA,40:39,12.0,20.0,8.0,13.0,9.0,11.0,10.0,12.0,3.0,9.0,11.0,19.0,4.0,2.0,9.0,5.0,37.0,34.1
2021-22,35.0,MIA,NBA,46:31,9.0,21.0,6.0,13.0,7.0,10.0,11.0,16.0,3.0,11.0,12.0,15.0,4.0,2.0,8.0,6.0,26.0,25.4
2022-23,36.0,MIA,NBA,50:54,8.0,23.0,5.0,11.0,6.0,12.0,9.0,11.0,2.0,10.0,11.0,15.0,5.0,2.0,5.0,6.0,28.0,21.8
2023-24,37.0,TOT,NBA,38:33,9.0,15.0,7.0,10.0,4.0,7.0,5.0,5.0,3.0,8.0,11.0,10.0,4.0,2.0,4.0,6.0,28.0,21.9
2023-24,37.0,MIA,NBA,38:33,9.0,15.0,7.0,10.0,4.0,5.0,5.0,5.0,3.0,8.0,11.0,9.0,4.0,2.0,4.0,5.0,28.0,21.9
2023-24,37.0,PHI,NBA,37:50,7.0,12.0,4.0,8.0,4.0,7.0,5.0,5.0,1.0,6.0,6.0,10.0,3.0,2.0,3.0,6.0,23.0,18.5
2024-25,38.0,PHI,NBA,33:10,5.0,8.0,3.0,6.0,2.0,4.0,5.0,5.0,2.0,4.0,5.0,8.0,3.0,1.0,3.0,5.0,14.0,17.0
2025-26,39.0,PHI,NBA,3:12,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.4
Career,,,,54:20,15.0,29.0,8.0,17.0,13.0,23.0,15.0,16.0,5.0,13.0,14.0,19.0,7.0,4.0,9.0,6.0,43.0,41.6
,,,,,,,,,,,,,,,,,,,,,,
9 Seasons,,TOR,NBA,54:20,15.0,29.0,8.0,17.0,13.0,23.0,13.0,16.0,5.0,13.0,14.0,19.0,7.0,4.0,9.0,6.0,43.0,41.6
4 Seasons,,HOU,NBA,48:47,15.0,26.0,7.0,11.0,10.0,21.0,9.0,10.0,4.0,9.0,11.0,18.0,6.0,4.0,8.0,5.0,36.0,33.9
3 Seasons,,MIA,NBA,50:54,9.0,23.0,7.0,13.0,7.0,12.0,11.0,16.0,3.0,11.0,12.0,15.0,5.0,2.0,8.0,6.0,28.0,25.4
3 Seasons,,MEM,NBA,49:30,8.0,21.0,3.0,7.0,8.0,14.0,15.0,16.0,5.0,9.0,10.0,12.0,5.0,2.0,6.0,6.0,25.0,23.3
3 Seasons,,PHI,NBA,37:50,7.0,12.0,4.0,8.0,4.0,7.0,5.0,5.0,2.0,6.0,6.0,10.0,3.0,2.0,3.0,6.0,23.0,18.5
