Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,35,MIA,NBA,PG,63,63,2133,6.5,14.7,.440,3.4,9.0,.377,3.1,5.7,.539,.555,3.5,4.1,.851,0.8,5.8,6.6,11.1,1.6,0.4,3.9,4.2,19.8,118,110,
2022-23,36,MIA,NBA,PG,55,44,1718,5.7,14.1,.404,3.1,9.0,.345,2.6,5.1,.509,.514,3.4,3.9,.859,1.2,5.3,6.5,8.2,1.7,0.6,3.0,4.2,17.8,114,114,
2023-24,37,2TM,NBA,PG,60,55,1690,4.8,11.1,.432,2.9,7.3,.392,1.9,3.7,.512,.562,1.8,2.2,.840,1.0,4.7,5.7,7.4,1.7,0.6,2.5,4.3,14.3,118,114,
2023-24,37,MIA,NBA,PG,37,35,1037,5.0,11.6,.426,3.0,7.7,.385,2.0,3.9,.506,.554,1.7,2.0,.833,1.2,5.0,6.2,7.1,1.9,0.7,2.5,4.5,14.6,115,113,
2023-24,37,PHI,NBA,PG,23,20,653,4.5,10.2,.444,2.7,6.7,.404,1.8,3.5,.522,.578,2.1,2.5,.848,0.7,4.2,4.9,8.0,1.5,0.5,2.4,3.9,13.9,123,117,
2024-25,38,PHI,NBA,PG,35,12,659,3.1,8.8,.350,2.2,6.6,.330,0.9,2.2,.414,.474,2.0,2.5,.818,0.8,4.2,5.0,7.2,2.5,0.8,1.6,4.6,10.3,119,118,
2025-26,39,PHI,NBA,PG,1,0,3,16.1,16.1,1.000,16.1,16.1,1.000,0.0,0.0,,1.500,0.0,0.0,,0.0,0.0,0.0,16.1,16.1,0.0,0.0,0.0,48.2,282,89,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
20 Yrs,20 Yrs,20 Yrs,20 Yrs,,1174,898,36683,7.2,17.1,.423,3.0,8.3,.368,4.2,8.8,.476,.512,5.0,6.2,.815,1.2,5.6,6.8,9.8,2.1,0.5,3.6,4.4,22.5,115,109,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (9 Yrs),TOR (9 Yrs),TOR (9 Yrs),TOR (9 Yrs),,601,585,20813,8.2,19.2,.425,3.7,9.8,.377,4.5,9.5,.475,.521,5.5,6.7,.825,1.1,6.0,7.1,10.4,2.1,0.5,3.9,4.3,25.5,116,107,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,218,109,6332,6.6,15.8,.419,2.1,5.8,.352,4.6,10.0,.458,.484,5.1,6.3,.814,1.9,5.0,6.9,9.9,2.1,0.4,3.6,4.6,20.5,114,108,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,155,142,4888,5.9,13.8,.425,3.2,8.7,.367,2.7,5.1,.523,.540,3.1,3.6,.852,1.0,5.5,6.5,9.2,1.7,0.5,3.3,4.2,18.0,116,112,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,141,30,3335,5.9,13.9,.424,0.9,3.3,.258,5.0,10.5,.476,.455,6.1,8.3,.739,1.0,5.0,6.0,7.8,2.4,0.5,3.4,4.5,18.7,108,110,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,59,32,1315,3.8,9.5,.403,2.5,6.7,.371,1.3,2.8,.480,.534,2.1,2.5,.833,0.7,4.2,4.9,7.6,2.0,0.6,2.0,4.3,12.2,121,118,
