"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,20,MEM,NBA,PG,10,0,175,17,83,0,0,0,17.3,23.9,5,2,10,3,10,6,77,2,3,
2007-08,21,MEM,NBA,PG,82,9,2089,92,8,0,0,0,-4.6,4.4,60,30,75,22,144,48,724,25,66,DPOY-16
2008-09,22,2TM,NBA,PG,77,21,1679,95,5,0,0,0,-4.9,-3.8,54,30,59,16,98,34,613,20,44,
2008-09,22,MEM,NBA,PG,49,21,1071,98,2,0,0,0,-9.6,-5.2,36,23,40,8,68,22,392,15,30,
2008-09,22,HOU,NBA,PG,28,0,608,88,12,0,0,0,3.4,-1.2,18,7,19,8,30,12,221,5,14,
2009-10,23,HOU,NBA,PG,68,0,1651,55,45,0,0,0,2.5,5.2,56,30,62,15,107,51,713,25,37,6MOY-11
2010-11,24,HOU,NBA,PG,75,71,2563,92,8,0,0,0,5.7,9.9,82,37,74,20,88,25,1172,19,43,
2011-12,25,HOU,NBA,PG,47,38,1510,100,0,0,0,0,1.6,2.4,72,30,49,15,73,26,695,14,35,
2012-13,26,TOR,NBA,PG,68,52,2020,96,4,0,0,0,0.6,4.5,101,28,100,11,85,28,965,13,44,
2013-14,27,TOR,NBA,PG,79,79,2862,100,0,0,0,0,4.8,4.3,116,42,95,20,125,48,1317,25,51,
2014-15,28,TOR,NBA,PG,70,70,2414,100,0,0,0,0,3.6,0.9,91,49,79,19,127,29,1080,26,57,AS
2015-16,29,TOR,NBA,PG,77,77,2851,100,0,0,0,0,6.6,6.3,132,56,87,20,193,29,1141,26,74,"MVP-10,DPOY-13,AS,NBA3"
2016-17,30,TOR,NBA,PG,60,60,2244,100,0,0,0,0,8.2,8.4,102,45,70,11,162,20,940,41,57,AS
2017-18,31,TOR,NBA,PG,78,78,2510,100,0,0,0,0,7.7,-0.8,127,33,70,8,103,20,1209,25,43,AS
2018-19,32,TOR,NBA,PG,65,65,2213,70,30,0,0,0,11.2,12.2,135,24,60,11,69,48,1282,18,30,AS
2019-20,33,TOR,NBA,PG,58,58,2098,100,0,0,0,0,6.5,-0.5,112,32,81,17,119,52,997,21,46,AS
2020-21,34,TOR,NBA,PG,46,46,1601,92,8,0,0,0,-1.2,-0.8,81,21,50,15,62,39,816,13,25,
2021-22,35,MIA,NBA,PG,63,63,2133,100,0,0,0,0,5.5,2.1,123,20,77,10,54,44,1126,11,19,
2022-23,36,MIA,NBA,PG,55,44,1718,100,0,0,0,0,1.3,2.7,70,16,69,4,56,29,656,18,24,
2023-24,37,2TM,NBA,PG,60,55,1690,100,0,0,0,0,-0.1,-3.1,57,14,77,5,27,30,604,5,17,
2023-24,37,MIA,NBA,PG,37,35,1037,100,0,0,0,0,0.5,-2.1,37,9,53,3,16,20,350,2,13,
2023-24,37,PHI,NBA,PG,23,20,653,100,0,0,0,0,-0.9,-4.7,20,5,24,2,11,10,254,3,4,
2024-25,38,PHI,NBA,PG,35,12,659,100,0,0,0,0,-5.7,0.9,16,2,31,1,11,7,232,0,7,
2025-26,39,PHI,NBA,PG,1,0,3,100,0,0,0,0,-48.2,-50.1,0,0,0,0,0,0,2,0,0,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
20 Yrs,20 Yrs,20 Yrs,20 Yrs,,1174,898,36683,94,6,0,0,0,3.6,3.6,1592,541,1275,243,1713,613,16361,347,722,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,63,2562,94,6,0,0,0,3.6,3.6,111,38,89,17,120,43,1143,24,50,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (9 Yrs),TOR (9 Yrs),TOR (9 Yrs),TOR (9 Yrs),,601,585,20813,96,4,0,0,0,5.6,4.0,997,330,692,132,1045,313,9747,208,427,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,218,109,6332,84,16,0,0,0,3.7,5.8,228,104,204,58,298,114,2801,63,129,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,155,142,4888,100,0,0,0,0,3.0,1.4,230,45,199,17,126,93,2132,31,56,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,141,30,3335,90,10,0,0,0,-5.1,2.3,101,55,125,33,222,76,1193,42,99,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,59,32,1315,100,0,0,0,0,-3.4,-2.0,36,7,55,3,22,17,488,3,11,
