Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,22,HOU,NBA,PG,13.0,0.0,254.0,21.0,63.0,0.333,4.0,16.0,0.25,17.0,47.0,0.362,0.365,23.0,31.0,0.742,8.0,30.0,38.0,32.0,12.0,1.0,17.0,23.0,69.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,TOR,NBA,PG,7.0,7.0,271.0,44.0,109.0,0.404,17.0,43.0,0.395,27.0,66.0,0.409,0.482,43.0,49.0,0.878,9.0,24.0,33.0,33.0,6.0,0.0,20.0,27.0,148.0,0.0,
2014-15,28,TOR,NBA,PG,4.0,4.0,131.0,18.0,57.0,0.316,5.0,23.0,0.217,13.0,34.0,0.382,0.36,8.0,11.0,0.727,7.0,15.0,22.0,19.0,5.0,0.0,12.0,18.0,49.0,0.0,
2015-16,29,TOR,NBA,PG,20.0,20.0,766.0,131.0,330.0,0.397,42.0,138.0,0.304,89.0,192.0,0.464,0.461,78.0,104.0,0.75,18.0,76.0,94.0,119.0,32.0,3.0,63.0,73.0,382.0,0.0,
2016-17,30,TOR,NBA,PG,8.0,8.0,300.0,43.0,93.0,0.462,13.0,38.0,0.342,30.0,55.0,0.545,0.532,27.0,33.0,0.818,3.0,22.0,25.0,47.0,12.0,4.0,17.0,26.0,126.0,0.0,
2017-18,31,TOR,NBA,PG,10.0,10.0,361.0,60.0,118.0,0.508,28.0,63.0,0.444,32.0,55.0,0.582,0.627,26.0,32.0,0.813,2.0,41.0,43.0,85.0,15.0,0.0,31.0,33.0,174.0,0.0,
2018-19,32,TOR,NBA,PG,24.0,24.0,901.0,122.0,277.0,0.44,52.0,145.0,0.359,70.0,132.0,0.53,0.534,65.0,81.0,0.802,21.0,96.0,117.0,159.0,31.0,7.0,54.0,96.0,361.0,0.0,
2019-20,33,TOR,NBA,PG,11.0,11.0,413.0,62.0,148.0,0.419,23.0,72.0,0.319,39.0,76.0,0.513,0.497,48.0,60.0,0.8,8.0,64.0,72.0,64.0,19.0,8.0,28.0,40.0,195.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,35,MIA,NBA,PG,10.0,10.0,295.0,25.0,86.0,0.291,13.0,54.0,0.241,12.0,32.0,0.375,0.366,15.0,19.0,0.789,3.0,33.0,36.0,47.0,12.0,7.0,19.0,29.0,78.0,0.0,
2022-23,36,MIA,NBA,PG,23.0,1.0,599.0,74.0,174.0,0.425,33.0,88.0,0.375,41.0,86.0,0.477,0.52,31.0,33.0,0.939,12.0,69.0,81.0,101.0,24.0,14.0,40.0,59.0,212.0,0.0,
2023-24,37,PHI,NBA,PG,6.0,6.0,175.0,11.0,32.0,0.344,8.0,24.0,0.333,3.0,8.0,0.375,0.469,12.0,15.0,0.8,6.0,15.0,21.0,24.0,6.0,4.0,4.0,23.0,42.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,136.0,101.0,4466.0,611.0,1487.0,0.411,238.0,704.0,0.338,373.0,783.0,0.476,0.491,376.0,468.0,0.803,97.0,485.0,582.0,730.0,174.0,48.0,305.0,447.0,1836.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,61.0,2693.0,368.0,897.0,0.411,144.0,424.0,0.338,225.0,472.0,0.476,0.491,227.0,282.0,0.803,58.0,292.0,351.0,440.0,105.0,29.0,184.0,270.0,1107.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,84.0,84.0,3143.0,480.0,1132.0,0.424,180.0,522.0,0.345,300.0,610.0,0.492,0.504,295.0,370.0,0.797,68.0,338.0,406.0,526.0,120.0,22.0,225.0,313.0,1435.0,0.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,33.0,11.0,894.0,99.0,260.0,0.381,46.0,142.0,0.324,53.0,118.0,0.449,0.469,46.0,52.0,0.885,15.0,102.0,117.0,148.0,36.0,21.0,59.0,88.0,290.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,13.0,0.0,254.0,21.0,63.0,0.333,4.0,16.0,0.25,17.0,47.0,0.362,0.365,23.0,31.0,0.742,8.0,30.0,38.0,32.0,12.0,1.0,17.0,23.0,69.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6.0,6.0,175.0,11.0,32.0,0.344,8.0,24.0,0.333,3.0,8.0,0.375,0.469,12.0,15.0,0.8,6.0,15.0,21.0,24.0,6.0,4.0,4.0,23.0,42.0,0.0,
