"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,21.0,NYK,NBA,18:01,2.0,9.0,1.0,5.0,1.0,4.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,6.0,3.4
2020-21,22.0,TOT,NBA,35:08,9.0,14.0,3.0,7.0,6.0,9.0,3.0,4.0,3.0,8.0,8.0,4.0,2.0,2.0,3.0,5.0,21.0,19.1
2020-21,22.0,NYK,NBA,3:17,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
2020-21,22.0,PHI,NBA,7:54,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
2020-21,22.0,ORL,NBA,35:08,9.0,14.0,3.0,7.0,6.0,9.0,3.0,4.0,3.0,8.0,8.0,4.0,2.0,2.0,3.0,5.0,21.0,19.1
2021-22,23.0,ORL,NBA,37:13,8.0,16.0,3.0,7.0,6.0,10.0,4.0,4.0,3.0,4.0,6.0,3.0,1.0,1.0,2.0,3.0,20.0,13.6
Career,,,,37:13,9.0,16.0,3.0,7.0,6.0,10.0,4.0,4.0,3.0,8.0,8.0,4.0,2.0,2.0,3.0,5.0,21.0,19.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,ORL,NBA,37:13,9.0,16.0,3.0,7.0,6.0,10.0,4.0,4.0,3.0,8.0,8.0,4.0,2.0,2.0,3.0,5.0,21.0,19.1
2 Seasons,,NYK,NBA,18:01,2.0,9.0,1.0,5.0,1.0,4.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,6.0,3.4
1 Season,,PHI,NBA,7:54,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
