Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,22,ATL,NBA,SF,63.0,62.0,2018.0,280.0,683.0,0.41,108.0,304.0,0.355,172.0,379.0,0.454,0.489,110.0,144.0,0.764,44.0,242.0,286.0,112.0,44.0,18.0,103.0,182.0,778.0,0.0,
2020-21,23,ATL,NBA,SF,23.0,19.0,678.0,120.0,248.0,0.484,31.0,95.0,0.326,89.0,153.0,0.582,0.546,73.0,85.0,0.859,17.0,93.0,110.0,44.0,19.0,12.0,29.0,59.0,344.0,0.0,
2021-22,24,ATL,NBA,SF,53.0,52.0,1577.0,254.0,575.0,0.442,74.0,195.0,0.379,180.0,380.0,0.474,0.506,127.0,166.0,0.765,26.0,150.0,176.0,68.0,36.0,21.0,69.0,155.0,709.0,0.0,
2022-23,25,ATL,NBA,SF,67.0,67.0,2126.0,379.0,822.0,0.461,100.0,286.0,0.35,279.0,536.0,0.521,0.522,171.0,207.0,0.826,46.0,238.0,284.0,94.0,35.0,17.0,82.0,199.0,1029.0,0.0,
2023-24,26,ATL,NBA,SF,57.0,37.0,1681.0,304.0,663.0,0.459,117.0,304.0,0.385,187.0,359.0,0.521,0.547,166.0,196.0,0.847,31.0,191.0,222.0,87.0,40.0,16.0,83.0,146.0,891.0,0.0,
2024-25,27,2TM,NBA,SF,64.0,9.0,1740.0,358.0,762.0,0.47,157.0,388.0,0.405,201.0,374.0,0.537,0.573,215.0,254.0,0.846,44.0,214.0,258.0,92.0,50.0,13.0,82.0,155.0,1088.0,0.0,6MOY-4
2024-25,27,ATL,NBA,SF,37.0,4.0,1064.0,227.0,492.0,0.461,97.0,247.0,0.393,130.0,245.0,0.531,0.56,151.0,176.0,0.858,27.0,118.0,145.0,57.0,31.0,5.0,59.0,88.0,702.0,0.0,
2024-25,27,CLE,NBA,SF,27.0,5.0,676.0,131.0,270.0,0.485,60.0,141.0,0.426,71.0,129.0,0.55,0.596,64.0,78.0,0.821,17.0,96.0,113.0,35.0,19.0,8.0,23.0,67.0,386.0,0.0,
2025-26,28,CLE,NBA,SF,13.0,13.0,376.0,79.0,176.0,0.449,27.0,87.0,0.31,52.0,89.0,0.584,0.526,49.0,57.0,0.86,9.0,52.0,61.0,37.0,8.0,3.0,23.0,34.0,234.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,340.0,259.0,10196.0,1774.0,3929.0,0.452,614.0,1659.0,0.37,1160.0,2270.0,0.511,0.53,911.0,1109.0,0.821,217.0,1180.0,1397.0,534.0,232.0,100.0,471.0,930.0,5073.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,62.0,2459.0,428.0,948.0,0.452,148.0,400.0,0.37,280.0,547.0,0.511,0.53,220.0,267.0,0.821,52.0,285.0,337.0,129.0,56.0,24.0,114.0,224.0,1223.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),,300.0,241.0,9144.0,1564.0,3483.0,0.449,527.0,1431.0,0.368,1037.0,2052.0,0.505,0.525,798.0,974.0,0.819,191.0,1032.0,1223.0,462.0,205.0,89.0,425.0,829.0,4453.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,40.0,18.0,1052.0,210.0,446.0,0.471,87.0,228.0,0.382,123.0,218.0,0.564,0.568,113.0,135.0,0.837,26.0,148.0,174.0,72.0,27.0,11.0,46.0,101.0,620.0,0.0,
