Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,22,LAL,NBA,PF,77.0,37.0,2401.0,9.3,20.7,0.45,3.2,8.6,0.366,6.2,12.1,0.511,0.527,2.9,4.1,0.707,1.8,7.9,9.6,2.8,1.0,0.7,2.8,3.2,24.7,105.0,109.0,"ROY-4,6MOY-9"
2018-19,23,LAL,NBA,PF,70.0,68.0,2314.0,10.0,21.9,0.456,2.6,8.5,0.303,7.4,13.4,0.553,0.515,3.8,5.0,0.752,1.2,6.5,7.7,3.6,0.8,0.5,2.7,3.4,26.3,106.0,112.0,
2019-20,24,LAL,NBA,PF,61.0,9.0,1526.0,9.1,20.8,0.436,2.7,8.5,0.316,6.4,12.3,0.518,0.5,3.6,4.8,0.735,1.6,6.9,8.5,2.5,0.9,0.8,2.8,3.9,24.4,103.0,109.0,
2020-21,25,LAL,NBA,SF,68.0,32.0,1954.0,8.3,18.8,0.443,3.4,9.5,0.361,4.9,9.4,0.525,0.533,1.7,2.4,0.691,2.7,7.7,10.4,3.2,0.9,1.0,2.8,3.0,21.8,105.0,109.0,
2021-22,26,WAS,NBA,PF,66.0,66.0,2204.0,9.5,21.0,0.452,2.9,8.4,0.341,6.6,12.6,0.526,0.52,3.5,4.9,0.712,1.6,11.0,12.6,5.2,0.9,1.3,3.8,2.9,25.4,103.0,113.0,
2022-23,27,WAS,NBA,PF,64.0,64.0,2239.0,11.1,24.8,0.448,3.5,10.5,0.333,7.7,14.4,0.533,0.518,3.8,5.2,0.73,1.2,8.9,10.1,5.2,0.8,0.6,4.1,3.2,29.5,103.0,117.0,
2023-24,28,WAS,NBA,PF,70.0,70.0,2281.0,12.5,26.9,0.463,3.1,9.2,0.336,9.4,17.7,0.53,0.521,3.8,4.9,0.775,1.3,8.2,9.5,6.1,0.8,1.0,3.9,3.1,31.8,103.0,120.0,
2024-25,29,2TM,NBA,PF,65.0,62.0,1936.0,9.2,21.0,0.436,2.4,7.8,0.307,6.8,13.3,0.512,0.493,3.2,5.0,0.634,1.3,7.8,9.2,3.8,0.9,0.5,3.6,2.9,23.9,96.0,118.0,
2024-25,29,WAS,NBA,PF,32.0,30.0,887.0,10.2,24.4,0.42,2.4,8.6,0.281,7.8,15.8,0.495,0.469,3.2,5.3,0.602,1.4,8.5,9.9,4.2,1.1,0.4,3.9,2.8,26.1,93.0,120.0,
2024-25,29,MIL,NBA,PF,33.0,32.0,1049.0,8.3,18.1,0.455,2.4,7.1,0.333,5.9,11.1,0.533,0.52,3.2,4.8,0.663,1.2,7.3,8.5,3.4,0.7,0.6,3.4,3.1,22.0,100.0,116.0,
2025-26,30,MIL,NBA,PF,14.0,5.0,362.0,9.2,18.6,0.496,1.7,6.1,0.283,7.5,12.5,0.6,0.543,4.4,5.5,0.786,1.3,6.9,8.2,3.2,1.5,1.1,2.2,4.9,24.5,113.0,117.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,555.0,413.0,17217.0,9.9,22.1,0.451,2.9,8.8,0.333,7.0,13.2,0.529,0.517,3.3,4.6,0.722,1.6,8.1,9.7,4.1,0.9,0.8,3.3,3.2,26.1,103.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,276.0,146.0,8195.0,9.2,20.6,0.448,3.0,8.8,0.338,6.3,11.9,0.529,0.52,3.0,4.1,0.727,1.8,7.2,9.0,3.1,0.9,0.7,2.8,3.4,24.4,105.0,110.0,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,232.0,230.0,7611.0,11.0,24.3,0.451,3.1,9.3,0.33,7.9,15.1,0.525,0.514,3.6,5.0,0.723,1.4,9.2,10.6,5.4,0.9,0.9,4.0,3.0,28.7,102.0,117.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,47.0,37.0,1411.0,8.5,18.2,0.466,2.2,6.8,0.322,6.3,11.4,0.552,0.526,3.5,5.0,0.699,1.3,7.2,8.4,3.3,0.9,0.7,3.1,3.6,22.7,103.0,116.0,
